key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Söğütlüöz,2,0.0314,100.0,100.0
name,Süleyman Şah Anadolu Lisesi,2,0.0314,100.0,100.0
name,Süleyman Şah Caddesi,2,0.0314,100.0,100.0
name,Süleymanobası,2,0.0314,100.0,100.0
name,Sümbüllü Caddesi,2,0.0314,100.0,100.0
name,Sürer Eczanesi,2,0.0314,100.0,100.0
name,Tabakhane Vahdet Eczanesi,2,0.0314,100.0,100.0
name,Tavla,2,0.0314,100.0,100.0
name,Tavşan Tepe Mah.,2,0.0314,100.0,100.0
name,Taş Eczanesi,2,0.0314,100.0,100.0
name,Taşbiçme,2,0.0314,100.0,100.0
name,Taşdeğirmen,2,0.0314,100.0,100.0
name,Taşkın Eczanesi,2,0.0314,100.0,100.0
name,Taşlıalan,2,0.0314,100.0,100.0
name,Tekke Caddesi,2,0.0314,100.0,100.0
name,Temizkan Eczanesi,2,0.0314,100.0,100.0
name,Tepebaşı,2,0.0314,100.0,100.0
name,Tetirlik,2,0.0314,100.0,100.0
name,Tilkiler,2,0.0314,100.0,100.0
name,Tinyan,2,0.0314,100.0,100.0
name,Tokar,2,0.0314,100.0,100.0
name,Tokaçlı,2,0.0314,100.0,100.0
name,Topboğazı,2,0.0314,100.0,100.0
name,Toprakhisar,2,0.0314,100.0,100.0
name,Toprakkale Eczanesi,2,0.0314,100.0,100.0
name,Toprakkale Entegre İlçe Hastanesi,2,0.0314,100.0,100.0
name,Toprakkale Sokağı,2,0.0314,100.0,100.0
name,Topçu Bayırı Bulvarı,2,0.0314,100.0,100.0
name,Toy Eczanesi,2,0.0314,100.0,100.0
name,Toygarlı,2,0.0314,100.0,100.0
name,Tozolar,2,0.0314,100.0,100.0
name,Tuba Eczanesi,2,0.0314,100.0,100.0
name,Tuna Eczanesi,2,0.0314,100.0,100.0
name,Tutar Eczanesi,2,0.0314,100.0,100.0
name,Tuğrul Eczanesi,2,0.0314,100.0,100.0
name,Tuğçe Eczanesi,2,0.0314,100.0,100.0
name,Tünaydın,2,0.0314,100.0,100.0
name,Türker Eczanesi,2,0.0314,100.0,100.0
name,Ulubahçe,2,0.0314,100.0,100.0
name,Uyduranlar Sokağı,2,0.0314,100.0,100.0
name,Uygun Market,2,0.0314,100.0,100.0
name,Uzunkavak,2,0.0314,100.0,100.0
name,Uğur Eczanesi,2,0.0314,100.0,100.0
name,Uğur Evler Site İçi Yolu,2,0.0314,100.0,100.0
name,Uğur Mumcu Caddesi,2,0.0314,100.0,100.0
name,Uğurlu,2,0.0314,100.0,100.0
name,Uğurtepe,2,0.0314,100.0,100.0
name,Vali Halil Işık Caddesi,2,0.0314,100.0,100.0
name,Vartana,2,0.0314,100.0,100.0
name,Velikler,2,0.0314,100.0,100.0
name,Vita Eczanesi,2,0.0314,100.0,100.0
name,Vitamin Eczanesi,2,0.0314,100.0,100.0
name,YAVUZ SULTAN SELİM MESLEK LİSESİ,2,0.0314,100.0,100.0
name,Yahya Kurtulan Eczanesi,2,0.0314,100.0,100.0
name,Yakuplu,2,0.0314,100.0,100.0
name,Yalkın Eczanesi,2,0.0314,100.0,100.0
name,Yasin Eczanesi,2,0.0314,100.0,100.0
name,Yatağan,2,0.0314,100.0,100.0
name,Yavuz Eczanesi,2,0.0314,100.0,100.0
name,Yavuz Sultan Selim Caddesi,2,0.0314,100.0,100.0
name,Yayladağı - Antakya ilçe sınırı,2,0.0314,100.0,100.0
name,Yazıkarakuyu,2,0.0314,100.0,100.0
name,Yazıyalangoz,2,0.0314,100.0,100.0
name,Yağdöver,2,0.0314,100.0,100.0
name,Yaşar Eczanesi,2,0.0314,100.0,100.0
name,Yelken Sk.,2,0.0314,100.0,100.0
name,Yemlice,2,0.0314,100.0,100.0
name,Yener Eczanesi,2,0.0314,100.0,100.0
name,Yeni Arıl Eczanesi,2,0.0314,100.0,100.0
name,Yeni Pazar Eczanesi,2,0.0314,100.0,100.0
name,Yeni Sağlık Eczanesi,2,0.0314,100.0,100.0
name,Yeni Çıksorut Eczanesi,2,0.0314,100.0,100.0
name,Yeşildağ Eczanesi,2,0.0314,100.0,100.0
name,Yeşilköy,2,0.0314,100.0,100.0
name,Yeşilova Eczanesi,2,0.0314,100.0,100.0
name,Yeşiltepe,2,0.0314,100.0,100.0
name,Yolbağı,2,0.0314,100.0,100.0
name,Yolboyu,2,0.0314,100.0,100.0
name,Yoluklar,2,0.0314,100.0,100.0
name,Yolveren,2,0.0314,100.0,100.0
name,Yonca Eczanesi,2,0.0314,100.0,100.0
name,Yukarı Burnaz,2,0.0314,100.0,100.0
name,Yukarı Karafakılı,2,0.0314,100.0,100.0
name,Yukarı Koçören,2,0.0314,100.0,100.0
name,Yukarı Söğütlü,2,0.0314,100.0,100.0
name,Yukarımülk,2,0.0314,100.0,100.0
name,Yunus Eczanesi,2,0.0314,100.0,100.0
name,Yunus Emre Caddesi,2,0.0314,100.0,100.0
name,Yunus Emre Eczanesi,2,0.0314,100.0,100.0
name,Yunus Emre Mah.,2,0.0314,100.0,100.0
name,Yöreli,2,0.0314,100.0,100.0
name,Yücel Eczanesi,2,0.0314,100.0,100.0
name,Yüksel Eczanesi,2,0.0314,100.0,100.0
name,Yıkıcak,2,0.0314,100.0,100.0
name,Zeynep Erdem Eczanesi,2,0.0314,100.0,100.0
name,Zeytinoba,2,0.0314,100.0,100.0
name,Ziraat Bankası,2,0.0314,100.0,100.0
name,Zorkun Caddesi,2,0.0314,100.0,100.0
name,Zorkun Eczanesi,2,0.0314,100.0,100.0
name,Zülüflühan,2,0.0314,100.0,100.0
name,ev,2,0.0314,100.0,100.0
name,ibrahimli Erikçe,2,0.0314,100.0,100.0
name,istasyon Özsöyler Eczanesi,2,0.0314,100.0,100.0
name,merkez camii,2,0.0314,100.0,100.0
name,Çakmak Mah.,2,0.0314,100.0,100.0
name,Çakırhüyük yolu,2,0.0314,100.0,100.0
name,Çamlık Mah.,2,0.0314,100.0,100.0
name,Çamlıkevler,2,0.0314,100.0,100.0
name,Çamlıkevler - Kumarlı mahalle sınırı,2,0.0314,100.0,100.0
name,Çamlıkevler - Kışla mahalle sınırı,2,0.0314,100.0,100.0
name,Çamlıkevler 72 nolu Sokak,2,0.0314,100.0,100.0
name,Çamlıyayla Mah.,2,0.0314,100.0,100.0
name,Çampınar,2,0.0314,100.0,100.0
name,Çardak,2,0.0314,100.0,100.0
name,Çare Eczanesi,2,0.0314,100.0,100.0
name,Çat,2,0.0314,100.0,100.0
name,Çatalağaç,2,0.0314,100.0,100.0
name,Çatalhöyük,2,0.0314,100.0,100.0
name,Çatallar,2,0.0314,100.0,100.0
name,Çataltepe,2,0.0314,100.0,100.0
name,Çavuş Eczanesi,2,0.0314,100.0,100.0
name,Çay Eczanesi,2,0.0314,100.0,100.0
name,Çaybaşı OSB,2,0.0314,100.0,100.0
name,Çaylı,2,0.0314,100.0,100.0
name,Çağla Eczanesi,2,0.0314,100.0,100.0
name,Çağlalık,2,0.0314,100.0,100.0
name,Çağlar Eczanesi,2,0.0314,100.0,100.0
name,Çağlayan Eczanesi,2,0.0314,100.0,100.0
name,Çağlayancerit - Kahramanmaraş yolu,2,0.0314,100.0,100.0
name,Çekmece,2,0.0314,100.0,100.0
name,Çelikhan,2,0.0314,100.0,100.0
name,Çevreli,2,0.0314,100.0,100.0
name,Çiftlik Sokağı,2,0.0314,100.0,100.0
name,Çiltoprak,2,0.0314,100.0,100.0
name,Çiçek,2,0.0314,100.0,100.0
name,Çiçek Eczanesi,2,0.0314,100.0,100.0
name,Çiğdem Eczanesi,2,0.0314,100.0,100.0
name,Çiğdemtepe,2,0.0314,100.0,100.0
name,Çiğdemtepe Mahalle Konağı ve Muhtarlık Ofisi,2,0.0314,100.0,100.0
name,Çocuk Parkı,2,0.0314,100.0,100.0
name,Çolakoğlu Eczanesi,2,0.0314,100.0,100.0
name,Çökek,2,0.0314,100.0,100.0
name,Çıksorut Girne Eczanesi,2,0.0314,100.0,100.0
name,Çıksorut Göllüce Eczanesi,2,0.0314,100.0,100.0
name,Çınar Caddesi,2,0.0314,100.0,100.0
name,Öcal Eczanesi,2,0.0314,100.0,100.0
name,Ömer Arslan Eczanesi,2,0.0314,100.0,100.0
name,Ömür Eczanesi,2,0.0314,100.0,100.0
name,Önder Eczanesi,2,0.0314,100.0,100.0
name,Örtülü,2,0.0314,100.0,100.0
name,Özbağlar,2,0.0314,100.0,100.0
name,Özcan Eczanesi,2,0.0314,100.0,100.0
name,Özdemir Eczanesi,2,0.0314,100.0,100.0
name,Özdeva Eczanesi,2,0.0314,100.0,100.0
name,Özel Eczanesi,2,0.0314,100.0,100.0
name,Özerli,2,0.0314,100.0,100.0
name,Özgecan Eczanesi,2,0.0314,100.0,100.0
name,Özgür Eczanesi,2,0.0314,100.0,100.0
name,Özler A Tipi Gümrüklü Antrepo,2,0.0314,100.0,100.0
name,Özsoy Eczanesi,2,0.0314,100.0,100.0
name,Özçelik Eczanesi,2,0.0314,100.0,100.0
name,Özşifa Eczanesi,2,0.0314,100.0,100.0
name,Ümit Eczanesi,2,0.0314,100.0,100.0
name,Üniversite Eczanesi,2,0.0314,100.0,100.0
name,Ünsalan Ömür Eczanesi,2,0.0314,100.0,100.0
name,Üzengili,2,0.0314,100.0,100.0
name,Üçkardeş,2,0.0314,100.0,100.0
name,Üçpınar,2,0.0314,100.0,100.0
name,İbrahim Ergen Sokağı,2,0.0314,100.0,100.0
name,İkizkent Sitesi,2,0.0314,100.0,100.0
name,İnce Mah.,2,0.0314,100.0,100.0
name,İnlice,2,0.0314,100.0,100.0
name,İpek Eczanesi,2,0.0314,100.0,100.0
name,İskenderun - Kırıkhan ilçe sınırı,2,0.0314,100.0,100.0
name,İskenderun Anadolu Lisesi,2,0.0314,100.0,100.0
name,İskenderun Teknik Üniversitesi Barbaros Hayrettin Gemi İnşaatı ve Denizcilik Fakültesi,2,0.0314,100.0,100.0
name,İslahiye,2,0.0314,100.0,100.0
name,İssume Mah.,2,0.0314,100.0,100.0
name,İstanbul Eczanesi,2,0.0314,100.0,100.0
name,İstasyon Kibar Eczanesi,2,0.0314,100.0,100.0
name,İstasyon Ocak Eczanesi,2,0.0314,100.0,100.0
name,İstiklal Mah.,2,0.0314,100.0,100.0
name,İstiklal Makzume Anadolu Lisesi,2,0.0314,100.0,100.0
name,İzmir Eczanesi,2,0.0314,100.0,100.0
name,İzollu,2,0.0314,100.0,100.0
name,İş Bankası,2,0.0314,100.0,100.0
name,Şahinbeyler,2,0.0314,100.0,100.0
name,Şahintepe,2,0.0314,100.0,100.0
name,Şahintepe Mah.,2,0.0314,100.0,100.0
name,Şahverdi,2,0.0314,100.0,100.0
name,Şairler Parkı,2,0.0314,100.0,100.0
name,Şambayat,2,0.0314,100.0,100.0
name,Şanlı Eczanesi,2,0.0314,100.0,100.0
name,Şarkkonak Eczanesi,2,0.0314,100.0,100.0
name,Şehit Mehmet Ali Sarak Ortaokulu,2,0.0314,100.0,100.0
name,Şehitkamil Eczanesi,2,0.0314,100.0,100.0
name,Şekerci,2,0.0314,100.0,100.0
name,Şenel Eczanesi,2,0.0314,100.0,100.0
name,Şenlikçe,2,0.0314,100.0,100.0
name,Şenyurt Eczanesi,2,0.0314,100.0,100.0
name,Şeyh Şamil Caddesi,2,0.0314,100.0,100.0
name,Şirin Eczanesi,2,0.0314,100.0,100.0
name,Şükrü Güçlü Bulvarı,2,0.0314,100.0,100.0
name,راجو,2,0.0314,100.0,100.0
name,1. Organize Sanayi Bölgesi,1,0.0157,0.0,0.0
name,100. Yıl Kapalı Yüzme Havuzu,1,0.0157,0.0,0.0
name,1004. Sokak,1,0.0157,0.0,0.0
name,1005. Sokak,1,0.0157,0.0,0.0
name,102212. Sokak,1,0.0157,0.0,0.0
name,102250. Cadde,1,0.0157,0.0,0.0
name,1124. Sokak,1,0.0157,0.0,0.0
name,114. Sokak,1,0.0157,0.0,0.0
name,1161/1. Sokak,1,0.0157,0.0,0.0
name,12 nolu Sokak,1,0.0157,0.0,0.0
name,12 Şubat Eczanesi,1,0.0157,0.0,0.0
name,13015 sokak,1,0.0157,0.0,0.0
name,13022 sokak,1,0.0157,0.0,0.0
name,132. GEÇİT,1,0.0157,0.0,0.0
name,135 nolu Sokak,1,0.0157,0.0,0.0
name,136 nolu Sokak,1,0.0157,0.0,0.0
name,138 nolu Sokak,1,0.0157,0.0,0.0
name,138. GEÇİT,1,0.0157,0.0,0.0
name,139 nolu Sokak,1,0.0157,0.0,0.0
name,140 nolu Sokak,1,0.0157,0.0,0.0
name,140. GEÇİT,1,0.0157,0.0,0.0
name,141 nolu Sokak,1,0.0157,0.0,0.0
name,143 nolu Sokak,1,0.0157,0.0,0.0
name,144. GEÇİT,1,0.0157,0.0,0.0
name,146. GEÇİT,1,0.0157,0.0,0.0
name,147. GEÇİT,1,0.0157,0.0,0.0
name,148. GEÇİT,1,0.0157,0.0,0.0
name,149. GEÇİT,1,0.0157,0.0,0.0
name,15 Temmuz,1,0.0157,0.0,0.0
name,151. GEÇİT,1,0.0157,0.0,0.0
name,1532. Sokak,1,0.0157,0.0,0.0
name,154 nolu Sokak,1,0.0157,0.0,0.0
name,155 nolu Sokak,1,0.0157,0.0,0.0
name,15552. Sokak,1,0.0157,0.0,0.0
name,15553. Sokak,1,0.0157,0.0,0.0
name,156 nolu Sokak,1,0.0157,0.0,0.0
name,158 nolu Sokak,1,0.0157,0.0,0.0
name,182 Sokak,1,0.0157,0.0,0.0
name,192090 Nolu Cadde,1,0.0157,0.0,0.0
name,2. Organize Sanayi Bölgesi,1,0.0157,0.0,0.0
name,2. Sk.,1,0.0157,0.0,0.0
name,20126. Sokak,1,0.0157,0.0,0.0
name,2023 Açıkhava Müzesi,1,0.0157,0.0,0.0
name,22. Cadde,1,0.0157,0.0,0.0
name,2257. Sokak,1,0.0157,0.0,0.0
name,23 Nisan Mah.,1,0.0157,0.0,0.0
name,2410. Sokak,1,0.0157,0.0,0.0
name,25 Aralık Mah.,1,0.0157,0.0,0.0
name,25101. Sokak,1,0.0157,0.0,0.0
name,257.Geçit,1,0.0157,0.0,0.0
name,26. Cadde,1,0.0157,0.0,0.0
name,266. GEÇİT,1,0.0157,0.0,0.0
name,27 Antep Lezzetleri,1,0.0157,0.0,0.0
name,27. Cadde,1,0.0157,0.0,0.0
name,270. Sokak,1,0.0157,0.0,0.0
name,27011,1,0.0157,0.0,0.0
name,27012,1,0.0157,0.0,0.0
name,27013,1,0.0157,0.0,0.0
name,27014,1,0.0157,0.0,0.0
name,27015,1,0.0157,0.0,0.0
name,27016,1,0.0157,0.0,0.0
name,27017,1,0.0157,0.0,0.0
name,27018,1,0.0157,0.0,0.0
name,27019,1,0.0157,0.0,0.0
name,27020,1,0.0157,0.0,0.0
name,27021,1,0.0157,0.0,0.0
name,27023,1,0.0157,0.0,0.0
name,27025,1,0.0157,0.0,0.0
name,273 Sk.,1,0.0157,0.0,0.0
name,275. Geçit,1,0.0157,0.0,0.0
name,276. Geçit,1,0.0157,0.0,0.0
name,28002 Sokak,1,0.0157,0.0,0.0
name,28003 Sk.,1,0.0157,0.0,0.0
name,28017,1,0.0157,0.0,0.0
name,28025,1,0.0157,0.0,0.0
name,28026,1,0.0157,0.0,0.0
name,28027,1,0.0157,0.0,0.0
name,28028,1,0.0157,0.0,0.0
name,28030,1,0.0157,0.0,0.0
name,28031,1,0.0157,0.0,0.0
name,28032,1,0.0157,0.0,0.0
name,29 Ekim Mah.,1,0.0157,0.0,0.0
name,29001,1,0.0157,0.0,0.0
name,29003,1,0.0157,0.0,0.0
name,29005,1,0.0157,0.0,0.0
name,29006,1,0.0157,0.0,0.0
name,29051 Nolu Cadde,1,0.0157,0.0,0.0
name,29078. Cadde,1,0.0157,0.0,0.0
name,29085. Sokak,1,0.0157,0.0,0.0
name,29149. Sokak,1,0.0157,0.0,0.0
name,2946. Sokak,1,0.0157,0.0,0.0
name,2964. Sokak,1,0.0157,0.0,0.0
name,2990. Sokak,1,0.0157,0.0,0.0
name,2991. Sokak,1,0.0157,0.0,0.0
name,30 nolu Sokak,1,0.0157,0.0,0.0
name,31 nolu Sokak,1,0.0157,0.0,0.0
name,31. Cadde,1,0.0157,0.0,0.0
name,314 nolu Sokağı,1,0.0157,0.0,0.0
name,32220 Sokak,1,0.0157,0.0,0.0
name,35 nolu Sokak,1,0.0157,0.0,0.0
name,387. Geçit,1,0.0157,0.0,0.0
name,39 nolu Sokak,1,0.0157,0.0,0.0
name,392. Geçit,1,0.0157,0.0,0.0
name,42 nolu Sokak,1,0.0157,0.0,0.0
name,45 nolu Sokak,1,0.0157,0.0,0.0
name,451. GEÇİT,1,0.0157,0.0,0.0
name,4534 Sokak,1,0.0157,0.0,0.0
name,47 nolu Sokak,1,0.0157,0.0,0.0
name,47/1 nolu Sokak,1,0.0157,0.0,0.0
name,476. Geçit,1,0.0157,0.0,0.0
name,478. Geçit,1,0.0157,0.0,0.0
name,479. Geçit,1,0.0157,0.0,0.0
name,48042. sokak,1,0.0157,0.0,0.0
name,49 nolu Sokak,1,0.0157,0.0,0.0
name,5 Nisan Mah.,1,0.0157,0.0,0.0
name,50 nolu Sokak,1,0.0157,0.0,0.0
name,5007. Sk.,1,0.0157,0.0,0.0
name,51 nolu Sokak,1,0.0157,0.0,0.0
name,52075. Sokak,1,0.0157,0.0,0.0
name,53 nolu Sokak,1,0.0157,0.0,0.0
name,541. Sokak,1,0.0157,0.0,0.0
name,55 nolu Sokak,1,0.0157,0.0,0.0
name,58001. Sk.,1,0.0157,0.0,0.0
name,59139 Sk.,1,0.0157,0.0,0.0
name,60. Yıl Buket Eczanesi,1,0.0157,0.0,0.0
name,60. Yıl Mah.,1,0.0157,0.0,0.0
name,60001 Nolu Cadde,1,0.0157,0.0,0.0
name,60042 Nolu Cadde,1,0.0157,0.0,0.0
name,60095 Nolu Cadde,1,0.0157,0.0,0.0
name,60098 Nolu Cadde,1,0.0157,0.0,0.0
name,618/2,1,0.0157,0.0,0.0
name,64001. Sk.,1,0.0157,0.0,0.0
name,66005,1,0.0157,0.0,0.0
name,66008,1,0.0157,0.0,0.0
name,66010,1,0.0157,0.0,0.0
name,66011,1,0.0157,0.0,0.0
name,66013,1,0.0157,0.0,0.0
name,66018,1,0.0157,0.0,0.0
name,66019,1,0.0157,0.0,0.0
name,66020,1,0.0157,0.0,0.0
name,66021,1,0.0157,0.0,0.0
name,66024,1,0.0157,0.0,0.0
name,66026,1,0.0157,0.0,0.0
name,66028,1,0.0157,0.0,0.0
name,7005. Sokak,1,0.0157,0.0,0.0
name,7009. Sokak,1,0.0157,0.0,0.0
name,7011. Sokak,1,0.0157,0.0,0.0
name,7013. Sokak,1,0.0157,0.0,0.0
name,7017. Sokak,1,0.0157,0.0,0.0
name,727/1 Sk.,1,0.0157,0.0,0.0
name,731. Sk.,1,0.0157,0.0,0.0
name,732. Sk.,1,0.0157,0.0,0.0
name,733. Sk.,1,0.0157,0.0,0.0
name,734 Sk.,1,0.0157,0.0,0.0
name,734. Sk.,1,0.0157,0.0,0.0
name,736. Sk.,1,0.0157,0.0,0.0
name,737. Sk,1,0.0157,0.0,0.0
name,737. Sk.,1,0.0157,0.0,0.0
name,738. Sk.,1,0.0157,0.0,0.0
name,740. Sk,1,0.0157,0.0,0.0
name,744 Sk.,1,0.0157,0.0,0.0
name,746. Sk.,1,0.0157,0.0,0.0
name,747. Sk.,1,0.0157,0.0,0.0
name,748. Sk.,1,0.0157,0.0,0.0
name,75. Yıl Mah.,1,0.0157,0.0,0.0
name,77026,1,0.0157,0.0,0.0
name,77028,1,0.0157,0.0,0.0
name,77030,1,0.0157,0.0,0.0
name,77031,1,0.0157,0.0,0.0
name,77032,1,0.0157,0.0,0.0
name,77033,1,0.0157,0.0,0.0
name,77034,1,0.0157,0.0,0.0
name,77036,1,0.0157,0.0,0.0
name,77036/1,1,0.0157,0.0,0.0
name,77038,1,0.0157,0.0,0.0
name,8 Şubat Mah.,1,0.0157,0.0,0.0
name,80. Yıl Parkı,1,0.0157,0.0,0.0
name,81040,1,0.0157,0.0,0.0
name,81042,1,0.0157,0.0,0.0
name,81044,1,0.0157,0.0,0.0
name,81046,1,0.0157,0.0,0.0
name,818. Sokak,1,0.0157,0.0,0.0
name,83407. Sokak,1,0.0157,0.0,0.0
name,895. sokak,1,0.0157,0.0,0.0
name,91026,1,0.0157,0.0,0.0
name,91028,1,0.0157,0.0,0.0
name,971. Sokak,1,0.0157,0.0,0.0
name,A,1,0.0157,0.0,0.0
name,A BLOK,1,0.0157,0.0,0.0
name,A10,1,0.0157,0.0,0.0
name,A101 Kömür,1,0.0157,0.0,0.0
name,A11,1,0.0157,0.0,0.0
name,A12,1,0.0157,0.0,0.0
name,A13,1,0.0157,0.0,0.0
name,A14,1,0.0157,0.0,0.0
name,A15,1,0.0157,0.0,0.0
name,A16,1,0.0157,0.0,0.0
name,A17,1,0.0157,0.0,0.0
name,A18,1,0.0157,0.0,0.0
name,A19,1,0.0157,0.0,0.0
name,A20,1,0.0157,0.0,0.0
name,A21,1,0.0157,0.0,0.0
name,A22,1,0.0157,0.0,0.0
name,A23,1,0.0157,0.0,0.0
name,A24,1,0.0157,0.0,0.0
name,A25,1,0.0157,0.0,0.0
name,A26,1,0.0157,0.0,0.0
name,A27,1,0.0157,0.0,0.0
name,A28,1,0.0157,0.0,0.0
name,A29,1,0.0157,0.0,0.0
name,A31,1,0.0157,0.0,0.0
name,A33,1,0.0157,0.0,0.0
name,A34,1,0.0157,0.0,0.0
name,A7,1,0.0157,0.0,0.0
name,A8,1,0.0157,0.0,0.0
name,A9,1,0.0157,0.0,0.0
name,ABC Deterjan San. Tic. A.Ş.,1,0.0157,0.0,0.0
name,AFRİN HUDUT KARAKOLU,1,0.0157,0.0,0.0
name,ALTIN ÇEREZ KURUYEMİŞ,1,0.0157,0.0,0.0
name,Aalen Meydanı,1,0.0157,0.0,0.0
name,Abalaklı,1,0.0157,0.0,0.0
name,Abalı Eczanesi,1,0.0157,0.0,0.0
name,Abazalar,1,0.0157,0.0,0.0
name,Abbasiye,1,0.0157,0.0,0.0
name,Abdulhamid Han Mah.,1,0.0157,0.0,0.0
name,Abdullah Sayek Anadolu Lisesi,1,0.0157,0.0,0.0
name,Abdullahevler,1,0.0157,0.0,0.0
name,Abdülharap Çayı,1,0.0157,0.0,0.0
name,Abdülkadir Kocabaş İlkokulu,1,0.0157,0.0,0.0
name,Abdülkadir Konukoğlu Anadolu Lisesi,1,0.0157,0.0,0.0
name,Abtal Höyüğü,1,0.0157,0.0,0.0
name,Abuzalar,1,0.0157,0.0,0.0
name,Abuşlar,1,0.0157,0.0,0.0
name,Abı Hayat Eczanesi,1,0.0157,0.0,0.0
name,Acaroba,1,0.0157,0.0,0.0
name,Adakent Cd.,1,0.0157,0.0,0.0
name,Adakent Market,1,0.0157,0.0,0.0
name,Adaklı,1,0.0157,0.0,0.0
name,Adalar,1,0.0157,0.0,0.0
name,Adalet Sarayı,1,0.0157,0.0,0.0
name,Adıbelli Eczanesi,1,0.0157,0.0,0.0
name,Adıyaman,1,0.0157,0.0,0.0
name,Adıyaman TM - Malatya-1 TM EİH,1,0.0157,0.0,0.0
name,Adıyaman ÇİM TM,1,0.0157,0.0,0.0
name,Adıyaman-Diyarbakır yolu,1,0.0157,0.0,0.0
name,Adıyaman-Doğanşehir yolu,1,0.0157,0.0,0.0
name,Afacan,1,0.0157,0.0,0.0
name,Afetevleri,1,0.0157,0.0,0.0
name,Ahali Eczanesi,1,0.0157,0.0,0.0
name,Ahmet Bozdağ,1,0.0157,0.0,0.0
name,Ahmetbeyli,1,0.0157,0.0,0.0
name,Ahmethoca,1,0.0157,0.0,0.0
name,Aile Sağlığı Merkezi,1,0.0157,0.0,0.0
name,Ak Eczanesi,1,0.0157,0.0,0.0
name,Akabe Eczanesi,1,0.0157,0.0,0.0
name,Akademi Eczanesi,1,0.0157,0.0,0.0
name,Akar Eczanesi,1,0.0157,0.0,0.0
name,Akarsu Eczanesi,1,0.0157,0.0,0.0
name,Akasya Mah.,1,0.0157,0.0,0.0
name,Akasya Parkı,1,0.0157,0.0,0.0
name,Akbank,1,0.0157,0.0,0.0
name,Akbay Eczanesi,1,0.0157,0.0,0.0
name,Akbulut,1,0.0157,0.0,0.0
name,Akcakoyunlu,1,0.0157,0.0,0.0
name,Akcurun,1,0.0157,0.0,0.0
name,Akdemir,1,0.0157,0.0,0.0
name,Akdeniz Mah.,1,0.0157,0.0,0.0
name,Akdere,1,0.0157,0.0,0.0
name,Akdilek,1,0.0157,0.0,0.0
name,Akdoğan Eczanesi,1,0.0157,0.0,0.0
name,Akdurak,1,0.0157,0.0,0.0
name,Akgül Eczanesi,1,0.0157,0.0,0.0
name,Akgün Eczanesi,1,0.0157,0.0,0.0
name,Akif İnan Mah.,1,0.0157,0.0,0.0
name,Akkent Demet Eczanesi,1,0.0157,0.0,0.0
name,Akkent Eczanesi,1,0.0157,0.0,0.0
name,Akkent Mah.,1,0.0157,0.0,0.0
name,Akkent Melita Eczanesi,1,0.0157,0.0,0.0
name,Akkent İlkokulu,1,0.0157,0.0,0.0
name,Akkerpiç,1,0.0157,0.0,0.0
name,Akkonut Sitesi,1,0.0157,0.0,0.0
name,Akkoyunlu Eczanesi,1,0.0157,0.0,0.0
name,Akkoç,1,0.0157,0.0,0.0
name,Akkülek,1,0.0157,0.0,0.0
name,Akoluk Yaylası,1,0.0157,0.0,0.0
name,Akpınar Höyüğü,1,0.0157,0.0,0.0
name,Aksaray Eczanesi,1,0.0157,0.0,0.0
name,Aksu Eczanesi,1,0.0157,0.0,0.0
name,Aktoprak Hayat Eczanesi,1,0.0157,0.0,0.0
name,Akyar,1,0.0157,0.0,0.0
name,Akyokuş Geçidi,1,0.0157,0.0,0.0
name,Akyol Ortaokulu,1,0.0157,0.0,0.0
name,Akyol Yavuz Eczanesi,1,0.0157,0.0,0.0
name,Akyüz Eczanesi,1,0.0157,0.0,0.0
name,Akça Dağ,1,0.0157,0.0,0.0
name,Akça Eczanesi,1,0.0157,0.0,0.0
name,Akçabel,1,0.0157,0.0,0.0
name,Akçaburç,1,0.0157,0.0,0.0
name,Akçadağ Yangın Gözetleme Kulesi,1,0.0157,0.0,0.0
name,Akçagöze,1,0.0157,0.0,0.0
name,Akçakale Sitesi,1,0.0157,0.0,0.0
name,Akçakaya,1,0.0157,0.0,0.0
name,Akçakoyunlu,1,0.0157,0.0,0.0
name,Akçalı,1,0.0157,0.0,0.0
name,Akçaova,1,0.0157,0.0,0.0
name,Akçasu Çayı,1,0.0157,0.0,0.0
name,Akçatepe,1,0.0157,0.0,0.0
name,Akçay,1,0.0157,0.0,0.0
name,Akçay İlkokulu,1,0.0157,0.0,0.0
name,Aközcan Eczanesi,1,0.0157,0.0,0.0
name,Akıncı Eczanesi,1,0.0157,0.0,0.0
name,Akınyolu,1,0.0157,0.0,0.0
name,Akınyolu Höyük,1,0.0157,0.0,0.0
name,Alaca,1,0.0157,0.0,0.0
name,Alakent,1,0.0157,0.0,0.0
name,Alalah,1,0.0157,0.0,0.0
name,Alan Yaylası,1,0.0157,0.0,0.0
name,Alan yaylası,1,0.0157,0.0,0.0
name,Alanlı,1,0.0157,0.0,0.0
name,Alaybeyli,1,0.0157,0.0,0.0
name,Albayram Eczanesi,1,0.0157,0.0,0.0
name,Ali Eruslu Parkı,1,0.0157,0.0,0.0
name,Ali Fuat Cebesoy Bulvarı,1,0.0157,0.0,0.0
name,Ali Temiz Eczanesi,1,0.0157,0.0,0.0
name,Ali Tutkun İlkokulu,1,0.0157,0.0,0.0
name,Ali Çiçek Eczanesi,1,0.0157,0.0,0.0
name,Ali İren Eczanesi,1,0.0157,0.0,0.0
