key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,esther- restaurant,1,0.0019,0.0,0.0
name,etc studio photo et multi services,1,0.0019,0.0,0.0
name,etoile d'or,1,0.0019,0.0,0.0
name,etoile du christ,1,0.0019,0.0,0.0
name,etree du camp,1,0.0019,0.0,0.0
name,excelsior multi services,1,0.0019,0.0,0.0
name,f b m fondation bambou a manger,1,0.0019,0.0,0.0
name,fabricatiion chateau d'eau,1,0.0019,0.0,0.0
name,facad barber shop,1,0.0019,0.0,0.0
name,factorie,1,0.0019,0.0,0.0
name,family hotel bar restaurant,1,0.0019,0.0,0.0
name,faveur de Dieu,1,0.0019,0.0,0.0
name,faveur de dieu,1,0.0019,0.0,0.0
name,faveur divine depot,1,0.0019,0.0,0.0
name,femme,1,0.0019,0.0,0.0
name,fine bouche bar restaurant,1,0.0019,0.0,0.0
name,flambeau des anges provision alimentaire,1,0.0019,0.0,0.0
name,flamboyant,1,0.0019,0.0,0.0
name,fleurs de chou king,1,0.0019,0.0,0.0
name,florita,1,0.0019,0.0,0.0
name,fmg store,1,0.0019,0.0,0.0
name,fonkoze,1,0.0019,0.0,0.0
name,fontale,1,0.0019,0.0,0.0
name,fosref hospital,1,0.0019,0.0,0.0
name,foyer des enfants de jesus,1,0.0019,0.0,0.0
name,foyer des orphelins,1,0.0019,0.0,0.0
name,"foyer des petits enfants de Jesus,orphelinat",1,0.0019,0.0,0.0
name,fraicheur eau,1,0.0019,0.0,0.0
name,fraicheur local,1,0.0019,0.0,0.0
name,francis balan,1,0.0019,0.0,0.0
name,fraternite boulangerie,1,0.0019,0.0,0.0
name,fraternite boutique,1,0.0019,0.0,0.0
name,freche san frontye,1,0.0019,0.0,0.0
name,freedom boutique,1,0.0019,0.0,0.0
name,frere andre,1,0.0019,0.0,0.0
name,frere decoste,1,0.0019,0.0,0.0
name,galaxie,1,0.0019,0.0,0.0
name,galaxie kindergarten,1,0.0019,0.0,0.0
name,galerie d'art fanm atizan jacmel,1,0.0019,0.0,0.0
name,galerie d'art imagination work shop,1,0.0019,0.0,0.0
name,garage,1,0.0019,0.0,0.0
name,garage qui sait demain,1,0.0019,0.0,0.0
name,gerard arman joseph,1,0.0019,0.0,0.0
name,gerofa provisions alimentaires,1,0.0019,0.0,0.0
name,glassiere,1,0.0019,0.0,0.0
name,global action aide haiti,1,0.0019,0.0,0.0
name,gouligou bar de marigot,1,0.0019,0.0,0.0
name,grace divine pharmacie,1,0.0019,0.0,0.0
name,grace divine quincaillerie,1,0.0019,0.0,0.0
name,grand cimetier de jamau,1,0.0019,0.0,0.0
name,grand college Hugo Paul Des Frere,1,0.0019,0.0,0.0
name,grand college de marin,1,0.0019,0.0,0.0
name,grand college du st esprit,1,0.0019,0.0,0.0
name,grand college freres uni,1,0.0019,0.0,0.0
name,grand college pithagor,1,0.0019,0.0,0.0
name,grand college snell descarte,1,0.0019,0.0,0.0
name,grand parent,1,0.0019,0.0,0.0
name,grande cimetiere de marigot,1,0.0019,0.0,0.0
name,grandeur de l'eternel shop,1,0.0019,0.0,0.0
name,gs and d ,1,0.0019,0.0,0.0
name,guest house,1,0.0019,0.0,0.0
name,guinou,1,0.0019,0.0,0.0
name,guy eau mirak,1,0.0019,0.0,0.0
name,guy's guest house,1,0.0019,0.0,0.0
name,haiti box,1,0.0019,0.0,0.0
name,hang out club,1,0.0019,0.0,0.0
name,haut terre force,1,0.0019,0.0,0.0
name,homme et femme,1,0.0019,0.0,0.0
name,hopital raboto,1,0.0019,0.0,0.0
name,hot_iom_cosmha,1,0.0019,0.0,0.0
name,hotel Adam et Eve,1,0.0019,0.0,0.0
name,hotel deluxe,1,0.0019,0.0,0.0
name,huberson shop matelas,1,0.0019,0.0,0.0
name,humilite provisions alimentaires,1,0.0019,0.0,0.0
name,ideal bazar,1,0.0019,0.0,0.0
name,immaculee hotel,1,0.0019,0.0,0.0
name,imp A.Dumas,1,0.0019,0.0,0.0
name,imp B,1,0.0019,0.0,0.0
name,imp BF,1,0.0019,0.0,0.0
name,imp Dudas,1,0.0019,0.0,0.0
name,imp Frejuste,1,0.0019,0.0,0.0
name,imp Jonas,1,0.0019,0.0,0.0
name,imp Lecontte,1,0.0019,0.0,0.0
name,imp Roi,1,0.0019,0.0,0.0
name,imp Surdouee,1,0.0019,0.0,0.0
name,imp adadaille,1,0.0019,0.0,0.0
name,imp bel amour,1,0.0019,0.0,0.0
name,imp boulou,1,0.0019,0.0,0.0
name,imp charleston,1,0.0019,0.0,0.0
name,imp desmond,1,0.0019,0.0,0.0
name,imp deus,1,0.0019,0.0,0.0
name,imp elistin,1,0.0019,0.0,0.0
name,imp gayack,1,0.0019,0.0,0.0
name,imp germain,1,0.0019,0.0,0.0
name,imp la providanse,1,0.0019,0.0,0.0
name,imp lamartiniere,1,0.0019,0.0,0.0
name,imp lapointe,1,0.0019,0.0,0.0
name,imp lumiere,1,0.0019,0.0,0.0
name,imp ovilmar et bathol,1,0.0019,0.0,0.0
name,imp st pierre,1,0.0019,0.0,0.0
name,imp usine Celyse,1,0.0019,0.0,0.0
name,imp victor,1,0.0019,0.0,0.0
name,imp. beaubrun,1,0.0019,0.0,0.0
name,imp. frep,1,0.0019,0.0,0.0
name,imp. labaille,1,0.0019,0.0,0.0
name,imp. max,1,0.0019,0.0,0.0
name,imp. paul,1,0.0019,0.0,0.0
name,imp. romelus amboise,1,0.0019,0.0,0.0
name,imp.damas,1,0.0019,0.0,0.0
name,imp.la paix,1,0.0019,0.0,0.0
name,imp.le bon voisin,1,0.0019,0.0,0.0
name,imp.sacré coeur,1,0.0019,0.0,0.0
name,imp1 1er roland,1,0.0019,0.0,0.0
name,impace,1,0.0019,0.0,0.0
name,impassa jojo,1,0.0019,0.0,0.0
name,impasse Bloc pierre Louis,1,0.0019,0.0,0.0
name,impasse Richard,1,0.0019,0.0,0.0
name,impasse Sonia,1,0.0019,0.0,0.0
name,impasse antoine,1,0.0019,0.0,0.0
name,impasse beaudruin,1,0.0019,0.0,0.0
name,impasse bethesda,1,0.0019,0.0,0.0
name,impasse d'or,1,0.0019,0.0,0.0
name,impasse emma,1,0.0019,0.0,0.0
name,impasse ephese,1,0.0019,0.0,0.0
name,impasse haitel,1,0.0019,0.0,0.0
name,impasse horace,1,0.0019,0.0,0.0
name,impasse jn baptiste,1,0.0019,0.0,0.0
name,impasse kettely,1,0.0019,0.0,0.0
name,impasse la familia,1,0.0019,0.0,0.0
name,impasse la foi,1,0.0019,0.0,0.0
name,impasse langloire,1,0.0019,0.0,0.0
name,impasse marcel,1,0.0019,0.0,0.0
name,impasse mayard,1,0.0019,0.0,0.0
name,impasse monchil,1,0.0019,0.0,0.0
name,impasse morija,1,0.0019,0.0,0.0
name,impasse pierre louis,1,0.0019,0.0,0.0
name,impasse sully,1,0.0019,0.0,0.0
name,imperial,1,0.0019,0.0,0.0
name,in god we trust,1,0.0019,0.0,0.0
name,inconnu,1,0.0019,0.0,0.0
name,indada pharmacie store,1,0.0019,0.0,0.0
name,indigo bar,1,0.0019,0.0,0.0
name,info world institute,1,0.0019,0.0,0.0
name,inst mixte charlemagne peralte de cornillon,1,0.0019,0.0,0.0
name,inst mixte commmunautaire coeur de jesus,1,0.0019,0.0,0.0
name,inst mixte shekinah,1,0.0019,0.0,0.0
name,instiitution victoria coseco,1,0.0019,0.0,0.0
name,instition mixte de martial,1,0.0019,0.0,0.0
name,instition mixte scientifique de martial,1,0.0019,0.0,0.0
name,institut de l'exellence,1,0.0019,0.0,0.0
name,institut la semence,1,0.0019,0.0,0.0
name,institut les agneaux de shilo,1,0.0019,0.0,0.0
name,institut les agneaux de shilo ,1,0.0019,0.0,0.0
name,institut louis pasteur(ecole medicale),1,0.0019,0.0,0.0
name,institut mixte holines,1,0.0019,0.0,0.0
name,institut pedagogique,1,0.0019,0.0,0.0
name,institut universel du kindergarten a la secondaire,1,0.0019,0.0,0.0
name,institution  formation d achimede,1,0.0019,0.0,0.0
name,institution arnoux fleurimond,1,0.0019,0.0,0.0
name,institution chretienne de formation classique professionnelle,1,0.0019,0.0,0.0
name,"institution chretienne internationale,le monde des petits kind",1,0.0019,0.0,0.0
name,institution classique Lovado,1,0.0019,0.0,0.0
name,institution des freres mixte de fatima,1,0.0019,0.0,0.0
name,institution elesecial,1,0.0019,0.0,0.0
name,institution gazo vert,1,0.0019,0.0,0.0
name,institution la maison de siloe,1,0.0019,0.0,0.0
name,institution la sapiniere,1,0.0019,0.0,0.0
name,institution le bon samarithain,1,0.0019,0.0,0.0
name,institution marie clarac,1,0.0019,0.0,0.0
name,institution mixte  la farandole gaderie kindergaten fondamentale,1,0.0019,0.0,0.0
name,institution mixte  le christianisme,1,0.0019,0.0,0.0
name,institution mixte  major,1,0.0019,0.0,0.0
name,institution mixte ELIM,1,0.0019,0.0,0.0
name,institution mixte Louis Jeanty,1,0.0019,0.0,0.0
name,institution mixte Marie Louise Trichet,1,0.0019,0.0,0.0
name,institution mixte SChede-Anne,1,0.0019,0.0,0.0
name,institution mixte andre celsuis,1,0.0019,0.0,0.0
name,institution mixte béraca,1,0.0019,0.0,0.0
name,institution mixte chama,1,0.0019,0.0,0.0
name,institution mixte divinite de jesus,1,0.0019,0.0,0.0
name,institution mixte el shaddai,1,0.0019,0.0,0.0
name,institution mixte ernst,1,0.0019,0.0,0.0
name,institution mixte interdenominationale haitienne,1,0.0019,0.0,0.0
name,institution mixte jean jacques rousseau,1,0.0019,0.0,0.0
name,institution mixte josue  pierre,1,0.0019,0.0,0.0
name,institution mixte jumel paul,1,0.0019,0.0,0.0
name,institution mixte junel pau,1,0.0019,0.0,0.0
name,institution mixte la bonne semence,1,0.0019,0.0,0.0
name,institution mixte la fontaine,1,0.0019,0.0,0.0
name,institution mixte le jardin,1,0.0019,0.0,0.0
name,institution mixte le manoire de mona,1,0.0019,0.0,0.0
name,institution mixte le normand,1,0.0019,0.0,0.0
name,institution mixte le pragmatisme,1,0.0019,0.0,0.0
name,institution mixte les papillons roses,1,0.0019,0.0,0.0
name,institution mixte marie curie,1,0.0019,0.0,0.0
name,institution mixte mathurin,1,0.0019,0.0,0.0
name,institution mixte pedagogique lumiere,1,0.0019,0.0,0.0
name,institution mixte seculier,1,0.0019,0.0,0.0
name,institution mixte seculier ,1,0.0019,0.0,0.0
name,institution mixte sion kindergaten,1,0.0019,0.0,0.0
name,institution mixte sion kindergaten ,1,0.0019,0.0,0.0
name,institution mixte source de la grace,1,0.0019,0.0,0.0
name,institution mixte yaweh children yos,1,0.0019,0.0,0.0
name,institution petit larousse,1,0.0019,0.0,0.0
name,institution saint paul kindergaten,1,0.0019,0.0,0.0
name,institution scolaire muspan,1,0.0019,0.0,0.0
name,institution sifrant michel,1,0.0019,0.0,0.0
name,institution therese de l'enfant jesus,1,0.0019,0.0,0.0
name,inter-famillia,1,0.0019,0.0,0.0
name,international drilling (forage des puits),1,0.0019,0.0,0.0
name,intitution mixte une ecole montessorie,1,0.0019,0.0,0.0
name,isaac louverture,1,0.0019,0.0,0.0
name,"isaie jeanty,chancerelle",1,0.0019,0.0,0.0
name,j perez,1,0.0019,0.0,0.0
name,ja fritz depot gazeux,1,0.0019,0.0,0.0
name,jardin,1,0.0019,0.0,0.0
name,jardin ,1,0.0019,0.0,0.0
name,jardin de marie louise(fille de la sagesse),1,0.0019,0.0,0.0
name,jardin de preparation des ploantes,1,0.0019,0.0,0.0
name,jardin des plantations,1,0.0019,0.0,0.0
name,jardin dore institution mixte,1,0.0019,0.0,0.0
name,jardin fleuri de la sagesse,1,0.0019,0.0,0.0
name,jardin fleuri de tante edith,1,0.0019,0.0,0.0
name,jean le Baptiste,1,0.0019,0.0,0.0
name,jean mervi,1,0.0019,0.0,0.0
name,jeannette,1,0.0019,0.0,0.0
name,jehova jireh boutique et eau immaculee,1,0.0019,0.0,0.0
name,jehova nissi eau,1,0.0019,0.0,0.0
name,jehova resto,1,0.0019,0.0,0.0
name,jehovah academie,1,0.0019,0.0,0.0
name,jeovah rafa,1,0.0019,0.0,0.0
name,jerusalem materiaux de construction,1,0.0019,0.0,0.0
name,jesco phamacie,1,0.0019,0.0,0.0
name,jesus seul espoir materiaux de construction,1,0.0019,0.0,0.0
name,joli jardin d'imcab kindergarten,1,0.0019,0.0,0.0
name,joli le snack de la place,1,0.0019,0.0,0.0
name,jondel,1,0.0019,0.0,0.0
name,jupiter kindergaten,1,0.0019,0.0,0.0
name,k madame brice delva,1,0.0019,0.0,0.0
name,k-fou 4 bar resto,1,0.0019,0.0,0.0
name,kafou  lamartine,1,0.0019,0.0,0.0
name,kafou kwa,1,0.0019,0.0,0.0
name,kay noula manufacture de clairin,1,0.0019,0.0,0.0
name,kendrelle,1,0.0019,0.0,0.0
name,kikiyan la creme,1,0.0019,0.0,0.0
name,kimamila jardin enfant,1,0.0019,0.0,0.0
name,kindergaden ti malice,1,0.0019,0.0,0.0
name,kindergarten l'univers des petits,1,0.0019,0.0,0.0
name,klebert tailleur pour homme et femme,1,0.0019,0.0,0.0
name,kodinasyon depatmantal,1,0.0019,0.0,0.0
name,l'amitie depot gazeux,1,0.0019,0.0,0.0
name,l'arche des enfants,1,0.0019,0.0,0.0
name,l'ecole communaute de Delmas,1,0.0019,0.0,0.0
name,l'eglise  de dieu,1,0.0019,0.0,0.0
name,l'eglise  maranatha,1,0.0019,0.0,0.0
name,l'eglise de dieu de la petite riviera,1,0.0019,0.0,0.0
name,l'eglise du christ des rachetes,1,0.0019,0.0,0.0
name,l'eglise methodiste libre de guerin,1,0.0019,0.0,0.0
name,l'eglise st gerard,1,0.0019,0.0,0.0
name,l'eglise tabernacle de marigot,1,0.0019,0.0,0.0
name,l'esthere@ marchand,1,0.0019,0.0,0.0
name,l'eternel est grand bar resto,1,0.0019,0.0,0.0
name,l'eternel est grand produit cosmetique,1,0.0019,0.0,0.0
name,l'eternel est ma lumiere epicerie,1,0.0019,0.0,0.0
name,l'eternel est ma lumiere vente de boissons,1,0.0019,0.0,0.0
name,l'eternel est mon berger,1,0.0019,0.0,0.0
name,l'homme pas dieu provision alimentaire,1,0.0019,0.0,0.0
name,l'union fait la force,1,0.0019,0.0,0.0
name,la belle etoile,1,0.0019,0.0,0.0
name,la benedicta bar,1,0.0019,0.0,0.0
name,la bergerie kinderegarten,1,0.0019,0.0,0.0
name,la cafeire disco bar resto,1,0.0019,0.0,0.0
name,la cour du secteur 3,1,0.0019,0.0,0.0
name,la dessalina materiaux de construction,1,0.0019,0.0,0.0
name,la detente mayard,1,0.0019,0.0,0.0
name,la familia boutique,1,0.0019,0.0,0.0
name,la familia depot gazeux,1,0.0019,0.0,0.0
name,la fieur rose kindergaten,1,0.0019,0.0,0.0
name,la foi boulanger,1,0.0019,0.0,0.0
name,la foi excellente,1,0.0019,0.0,0.0
name,la fond,1,0.0019,0.0,0.0
name,la fontaine de galad,1,0.0019,0.0,0.0
name,la force epicerie,1,0.0019,0.0,0.0
name,la joconde  kintegarten,1,0.0019,0.0,0.0
name,la jungle hotel,1,0.0019,0.0,0.0
name,la main d'or ecole proffessionnelle,1,0.0019,0.0,0.0
name,la main divine dry cleaning,1,0.0019,0.0,0.0
name,la maison des Anges,1,0.0019,0.0,0.0
name,la pause bar resto,1,0.0019,0.0,0.0
name,la pepiniere placide decophide,1,0.0019,0.0,0.0
name,la pepiniere placide decophide ,1,0.0019,0.0,0.0
name,la petite prairie,1,0.0019,0.0,0.0
name,la petite semence,1,0.0019,0.0,0.0
name,la presance de dieu est ici,1,0.0019,0.0,0.0
name,la protection de yah,1,0.0019,0.0,0.0
name,la retraite,1,0.0019,0.0,0.0
name,la rose hotel bar restaurant,1,0.0019,0.0,0.0
name,la rosee d'eau,1,0.0019,0.0,0.0
name,la seve depot gazeux,1,0.0019,0.0,0.0
name,la vie continue boutique,1,0.0019,0.0,0.0
name,la voute,1,0.0019,0.0,0.0
name,lacobathe,1,0.0019,0.0,0.0
name,lacoline,1,0.0019,0.0,0.0
name,lainedy lye ecole de haute couture,1,0.0019,0.0,0.0
name,laiterie,1,0.0019,0.0,0.0
name,lakay,1,0.0019,0.0,0.0
name,lakou badjo,1,0.0019,0.0,0.0
name,lama tissu,1,0.0019,0.0,0.0
name,lamentation quincaillerie,1,0.0019,0.0,0.0
name,larat,1,0.0019,0.0,0.0
name,larenaissance,1,0.0019,0.0,0.0
name,lassaline,1,0.0019,0.0,0.0
name,le beau sourire studio de photo,1,0.0019,0.0,0.0
name,le bon berger dry cleaning,1,0.0019,0.0,0.0
name,le jardin enchante,1,0.0019,0.0,0.0
name,le kili night club,1,0.0019,0.0,0.0
name,le loup blanc,1,0.0019,0.0,0.0
name,le meilleur water,1,0.0019,0.0,0.0
name,le palace bar resto,1,0.0019,0.0,0.0
name,le petit demele boutique,1,0.0019,0.0,0.0
name,le petit pont kindergaten,1,0.0019,0.0,0.0
name,le plateau de l'education,1,0.0019,0.0,0.0
name,le professionnel studio de beaute,1,0.0019,0.0,0.0
name,le roseau resto,1,0.0019,0.0,0.0
name,le silence,1,0.0019,0.0,0.0
name,le soleil bar-resto,1,0.0019,0.0,0.0
name,les enfants de maguis,1,0.0019,0.0,0.0
name,les joyaux kindergaten,1,0.0019,0.0,0.0
name,les myosotis kindergaten,1,0.0019,0.0,0.0
name,les petits  mattelots,1,0.0019,0.0,0.0
name,les pépins kindergarten et garderie éducative,1,0.0019,0.0,0.0
name,librerie papeterie,1,0.0019,0.0,0.0
name,lilat,1,0.0019,0.0,0.0
name,lilavois 15,1,0.0019,0.0,0.0
name,lilliane resto,1,0.0019,0.0,0.0
name,local hopital sainte trinite,1,0.0019,0.0,0.0
name,localite mathador,1,0.0019,0.0,0.0
name,logt,1,0.0019,0.0,0.0
name,lord jesus,1,0.0019,0.0,0.0
name,los dos quincaillerie,1,0.0019,0.0,0.0
name,louez l'eternel,1,0.0019,0.0,0.0
name,louis Pasteur,1,0.0019,0.0,0.0
name,lovers boutique,1,0.0019,0.0,0.0
name,loving hands kindergaten,1,0.0019,0.0,0.0
name,lumiere des petits,1,0.0019,0.0,0.0
name,m j hair design(ecole cosmetologie),1,0.0019,0.0,0.0
name,mache lakay bar,1,0.0019,0.0,0.0
name,madame joel resto,1,0.0019,0.0,0.0
name,madame madsen resto,1,0.0019,0.0,0.0
name,mahanaim,1,0.0019,0.0,0.0
name,mairie de cite soleil,1,0.0019,0.0,0.0
name,mairie de marchand dessalines,1,0.0019,0.0,0.0
name,maison antoine kawas,1,0.0019,0.0,0.0
name,maison baptiste,1,0.0019,0.0,0.0
name,maison de tourisme,1,0.0019,0.0,0.0
name,maison des pieces Automobile,1,0.0019,0.0,0.0
name,maison notre dame de la charite,1,0.0019,0.0,0.0
name,mama,1,0.0019,0.0,0.0
name,mande pou konnen mizem pou kom,1,0.0019,0.0,0.0
name,mapou,1,0.0019,0.0,0.0
name,maranatha,1,0.0019,0.0,0.0
name,maranatha tissu,1,0.0019,0.0,0.0
name,marassa 16,1,0.0019,0.0,0.0
name,marche bon repos,1,0.0019,0.0,0.0
name,marche de l'estere,1,0.0019,0.0,0.0
name,marche dumornee,1,0.0019,0.0,0.0
name,marché cayes jacmel,1,0.0019,0.0,0.0
name,mardochee shop,1,0.0019,0.0,0.0
name,mare-briole,1,0.0019,0.0,0.0
name,marie joe,1,0.0019,0.0,0.0
name,marie madelaine,1,0.0019,0.0,0.0
name,marin 18,1,0.0019,0.0,0.0
name,marin 20 imp st preux,1,0.0019,0.0,0.0
name,marin16,1,0.0019,0.0,0.0
name,marre pintade,1,0.0019,0.0,0.0
name,matanatha bar,1,0.0019,0.0,0.0
name,maxima auto parts,1,0.0019,0.0,0.0
name,maxime castera,1,0.0019,0.0,0.0
name,mayard,1,0.0019,0.0,0.0
name,mayte,1,0.0019,0.0,0.0
name,mega max,1,0.0019,0.0,0.0
name,merci jesus bar,1,0.0019,0.0,0.0
name,merci notre dame de fatima,1,0.0019,0.0,0.0
name,meyer,1,0.0019,0.0,0.0
name,micama shop matelas,1,0.0019,0.0,0.0
name,michica ecole prescolaire et fond,1,0.0019,0.0,0.0
name,micky mos,1,0.0019,0.0,0.0
name,micro school,1,0.0019,0.0,0.0
name,midway truks's parts,1,0.0019,0.0,0.0
name,milot bar,1,0.0019,0.0,0.0
name,mini bar meme amour,1,0.0019,0.0,0.0
name,ministere de l'economie et des finances,1,0.0019,0.0,0.0
name,ministere de l'education nationale de l'artibonite. MENJS,1,0.0019,0.0,0.0
name,mirac tech eau,1,0.0019,0.0,0.0
name,miracle tech eau,1,0.0019,0.0,0.0
name,mission eglise de dieu victoire en christ de jacmel,1,0.0019,0.0,0.0
name,montuley,1,0.0019,0.0,0.0
name,monument,1,0.0019,0.0,0.0
name,moreau's birds(kindergaten-gaderie,1,0.0019,0.0,0.0
name,morne bouler,1,0.0019,0.0,0.0
name,moteur electrique,1,0.0019,0.0,0.0
name,moudon,1,0.0019,0.0,0.0
name,moulin de riz,1,0.0019,0.0,0.0
name,mspp,1,0.0019,0.0,0.0
name,my jea,1,0.0019,0.0,0.0
name,naly,1,0.0019,0.0,0.0
name,name,1,0.0019,0.0,0.0
name,nan bourique,1,0.0019,0.0,0.0
name,nan dalle,1,0.0019,0.0,0.0
name,nan jaden anba,1,0.0019,0.0,0.0
name,natcom,1,0.0019,0.0,0.0
name,national 7,1,0.0019,0.0,0.0
name,neo apostolique communaute de lassale,1,0.0019,0.0,0.0
name,new mission,1,0.0019,0.0,0.0
name,new mission ,1,0.0019,0.0,0.0
name,new voice house of life,1,0.0019,0.0,0.0
name,newman medical centre clinique dentaire,1,0.0019,0.0,0.0
name,nicole studio de beaute,1,0.0019,0.0,0.0
name,nime,1,0.0019,0.0,0.0
name,no limit bar resto,1,0.0019,0.0,0.0
name,notre dame d'haiti,1,0.0019,0.0,0.0
name,notre dame dry cleaning,1,0.0019,0.0,0.0
name,nounous gaderie,1,0.0019,0.0,0.0
name,nouveau college blaise pascal,1,0.0019,0.0,0.0
name,nouveau college drocesain st enfance de la croix des b,1,0.0019,0.0,0.0
name,nouveau college drocesain st enfance de la croix des b ,1,0.0019,0.0,0.0
name,nouvel horizon,1,0.0019,0.0,0.0
name,nouvelle institution chricha,1,0.0019,0.0,0.0
name,nouvelle institution chricha ,1,0.0019,0.0,0.0
name,nouvelle orientation,1,0.0019,0.0,0.0
name,obstacle /eau,1,0.0019,0.0,0.0
name,ocean auto parts,1,0.0019,0.0,0.0
name,ofervre,1,0.0019,0.0,0.0
name,office,1,0.0019,0.0,0.0
name,oiasis,1,0.0019,0.0,0.0
name,oly charles auto parts,1,0.0019,0.0,0.0
name,omar's bar,1,0.0019,0.0,0.0
name,omose eau,1,0.0019,0.0,0.0
name,org avsi,1,0.0019,0.0,0.0
name,org cad,1,0.0019,0.0,0.0
name,org cefeed,1,0.0019,0.0,0.0
name,org coed,1,0.0019,0.0,0.0
name,org objed,1,0.0019,0.0,0.0
name,org objed ,1,0.0019,0.0,0.0
name,org ofvcna,1,0.0019,0.0,0.0
name,org ojen,1,0.0019,0.0,0.0
name,org ojppl1,1,0.0019,0.0,0.0
name,org ojudo,1,0.0019,0.0,0.0
name,org opcd,1,0.0019,0.0,0.0
name,org opecs,1,0.0019,0.0,0.0
name,orphelina bon samaritain,1,0.0019,0.0,0.0
name,orphelinat campus el shadai,1,0.0019,0.0,0.0
name,orphelinat de la mission lutherienne de la foi,1,0.0019,0.0,0.0
name,ovilmar,1,0.0019,0.0,0.0
name,owen pharmacie,1,0.0019,0.0,0.0
name,palais justice de jacmel,1,0.0019,0.0,0.0
name,papline bar,1,0.0019,0.0,0.0
name,papouche depot,1,0.0019,0.0,0.0
name,paradis des hirondel kingdergarten,1,0.0019,0.0,0.0
name,paradis des petits kindergarten,1,0.0019,0.0,0.0
name,paradis island club,1,0.0019,0.0,0.0
name,parc de porc,1,0.0019,0.0,0.0
name,parc rony collin,1,0.0019,0.0,0.0
name,parking des abrites,1,0.0019,0.0,0.0
name,parmacie ave maria,1,0.0019,0.0,0.0
name,paroisse st louis marie de monfort,1,0.0019,0.0,0.0
name,paroisse st mathieu,1,0.0019,0.0,0.0
name,pasy truck center,1,0.0019,0.0,0.0
name,pathway,1,0.0019,0.0,0.0
name,patisan,1,0.0019,0.0,0.0
name,paul aeu,1,0.0019,0.0,0.0
name,paulette pharmacie,1,0.0019,0.0,0.0
name,pay less,1,0.0019,0.0,0.0
name,peace and love baber shop,1,0.0019,0.0,0.0
name,perfect bar resto,1,0.0019,0.0,0.0
name,perfect water,1,0.0019,0.0,0.0
name,perfection hotel,1,0.0019,0.0,0.0
name,petit demele botanica,1,0.0019,0.0,0.0
name,petit demele boutique,1,0.0019,0.0,0.0
name,petit innocents gaderie kendergaten,1,0.0019,0.0,0.0
name,phamatie Soleil,1,0.0019,0.0,0.0
name,phamicie crist Roi,1,0.0019,0.0,0.0
name,pharmacie  Rx temps,1,0.0019,0.0,0.0
name,pharmacie 17,1,0.0019,0.0,0.0
name,pharmacie Bon secour,1,0.0019,0.0,0.0
name,pharmacie EPHRATA,1,0.0019,0.0,0.0
name,pharmacie Henry,1,0.0019,0.0,0.0
name,pharmacie Samaritaine,1,0.0019,0.0,0.0
name,pharmacie Tatou,1,0.0019,0.0,0.0
name,pharmacie alpha d'urgence,1,0.0019,0.0,0.0
name,pharmacie beau soleil,1,0.0019,0.0,0.0
name,pharmacie blanda,1,0.0019,0.0,0.0
name,pharmacie bon prix,1,0.0019,0.0,0.0
name,pharmacie bon secours,1,0.0019,0.0,0.0
name,pharmacie chritian jacques,1,0.0019,0.0,0.0
name,pharmacie d'urgence,1,0.0019,0.0,0.0
name,pharmacie de la vie,1,0.0019,0.0,0.0
name,pharmacie de secour,1,0.0019,0.0,0.0
name,pharmacie de st pierre.labo,1,0.0019,0.0,0.0
name,pharmacie dieu soit loue,1,0.0019,0.0,0.0
name,pharmacie dispensaire,1,0.0019,0.0,0.0
name,pharmacie du bien,1,0.0019,0.0,0.0
name,pharmacie et clinique louis pasteur,1,0.0019,0.0,0.0
name,pharmacie express,1,0.0019,0.0,0.0
name,pharmacie federale,1,0.0019,0.0,0.0
name,pharmacie galien,1,0.0019,0.0,0.0
name,pharmacie hermalou,1,0.0019,0.0,0.0
name,pharmacie jesus m aime,1,0.0019,0.0,0.0
name,pharmacie le divin,1,0.0019,0.0,0.0
name,pharmacie le phare,1,0.0019,0.0,0.0
name,pharmacie nidou,1,0.0019,0.0,0.0
name,philippe super maket,1,0.0019,0.0,0.0
name,pilone,1,0.0019,0.0,0.0
name,pin,1,0.0019,0.0,0.0
name,piste,1,0.0019,0.0,0.0
name,pivotant baber shop,1,0.0019,0.0,0.0
name,place beauvais,1,0.0019,0.0,0.0
name,place de marchand Dessalines,1,0.0019,0.0,0.0
name,place de petite riviere de l'artibonite,1,0.0019,0.0,0.0
name,place golgota,1,0.0019,0.0,0.0
name,place publique,1,0.0019,0.0,0.0
name,place publique de thiotte,1,0.0019,0.0,0.0
name,place raboto,1,0.0019,0.0,0.0
name,place st anne,1,0.0019,0.0,0.0
name,place teneus de l'arbre,1,0.0019,0.0,0.0
name,plane,1,0.0019,0.0,0.0
name,platon kada,1,0.0019,0.0,0.0
name,plaza lissa restautant,1,0.0019,0.0,0.0
name,point 3,1,0.0019,0.0,0.0
name,point d'aeu sarafina,1,0.0019,0.0,0.0
name,point d'aeu thank,1,0.0019,0.0,0.0
name,politesse tailleur,1,0.0019,0.0,0.0
name,polo cine,1,0.0019,0.0,0.0
name,polyclinique du temps,1,0.0019,0.0,0.0
name,pompe  a bras,1,0.0019,0.0,0.0
name,pompe gazoline,1,0.0019,0.0,0.0
name,pont cite au cayes,1,0.0019,0.0,0.0
name,pont de grande riviere de marigot,1,0.0019,0.0,0.0
