key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,5020 Sokak,1,0.0096,0.0,0.0
name,5022. Sokak,1,0.0096,0.0,0.0
name,5025 Sk.,1,0.0096,0.0,0.0
name,5031. Sokak,1,0.0096,0.0,0.0
name,5041 Sk.,1,0.0096,0.0,0.0
name,5045. Sokak,1,0.0096,0.0,0.0
name,5046 Sokak,1,0.0096,0.0,0.0
name,5054. Sokak,1,0.0096,0.0,0.0
name,5057. Sokak,1,0.0096,0.0,0.0
name,5058. Sk.,1,0.0096,0.0,0.0
name,5060 Sokak,1,0.0096,0.0,0.0
name,5064. Sokak,1,0.0096,0.0,0.0
name,5065. Sokak,1,0.0096,0.0,0.0
name,5067 Sk.,1,0.0096,0.0,0.0
name,5067 Sokak,1,0.0096,0.0,0.0
name,5068 Sk.,1,0.0096,0.0,0.0
name,5069 Sokak,1,0.0096,0.0,0.0
name,5071 Sokak,1,0.0096,0.0,0.0
name,5074. Sokak,1,0.0096,0.0,0.0
name,5075 Sokak,1,0.0096,0.0,0.0
name,5076,1,0.0096,0.0,0.0
name,5076 Sk.,1,0.0096,0.0,0.0
name,5076. Sokak,1,0.0096,0.0,0.0
name,5077 Sokak,1,0.0096,0.0,0.0
name,5083 Sk.,1,0.0096,0.0,0.0
name,5084 Sokak,1,0.0096,0.0,0.0
name,51 Sokak,1,0.0096,0.0,0.0
name,51. Sokak,1,0.0096,0.0,0.0
name,5101/1. Sokak,1,0.0096,0.0,0.0
name,5102. Sokak,1,0.0096,0.0,0.0
name,5103. Sokak,1,0.0096,0.0,0.0
name,5104 Sokak,1,0.0096,0.0,0.0
name,5105. Sokak,1,0.0096,0.0,0.0
name,5106. Sokak,1,0.0096,0.0,0.0
name,5107. Sokak,1,0.0096,0.0,0.0
name,5108. Sokak,1,0.0096,0.0,0.0
name,5109. Sokak,1,0.0096,0.0,0.0
name,5112 Sokak,1,0.0096,0.0,0.0
name,5116. Sokak,1,0.0096,0.0,0.0
name,5117,1,0.0096,0.0,0.0
name,5120. Sokak,1,0.0096,0.0,0.0
name,5123. Sokak,1,0.0096,0.0,0.0
name,5134. Sokak,1,0.0096,0.0,0.0
name,5151 Sk.,1,0.0096,0.0,0.0
name,5153. Sokak,1,0.0096,0.0,0.0
name,5155 Sokak,1,0.0096,0.0,0.0
name,5156. Sokak,1,0.0096,0.0,0.0
name,5158. Sk.,1,0.0096,0.0,0.0
name,5160. Sokak,1,0.0096,0.0,0.0
name,5161. Sk.,1,0.0096,0.0,0.0
name,5162. Sokak,1,0.0096,0.0,0.0
name,5163. Sk.,1,0.0096,0.0,0.0
name,5163. Sokak,1,0.0096,0.0,0.0
name,5164. Sokak,1,0.0096,0.0,0.0
name,5165 Sokak,1,0.0096,0.0,0.0
name,5166. Sokak,1,0.0096,0.0,0.0
name,5167 Sokak,1,0.0096,0.0,0.0
name,5168. Sokak,1,0.0096,0.0,0.0
name,5170. Sokak,1,0.0096,0.0,0.0
name,5172. Sokak,1,0.0096,0.0,0.0
name,5175. Sokak,1,0.0096,0.0,0.0
name,5179 Sokak,1,0.0096,0.0,0.0
name,5179. Sokak,1,0.0096,0.0,0.0
name,5181. Sokak,1,0.0096,0.0,0.0
name,5188. Sokak,1,0.0096,0.0,0.0
name,5190. Sokak,1,0.0096,0.0,0.0
name,5194. Sokak,1,0.0096,0.0,0.0
name,5197 Sokak,1,0.0096,0.0,0.0
name,52. Sk.,1,0.0096,0.0,0.0
name,5201. Sokak,1,0.0096,0.0,0.0
name,5207. Sokak,1,0.0096,0.0,0.0
name,5208. Sokak,1,0.0096,0.0,0.0
name,5209. Sokak,1,0.0096,0.0,0.0
name,5213. Sokak,1,0.0096,0.0,0.0
name,5215. Sokak,1,0.0096,0.0,0.0
name,5219. Sokak,1,0.0096,0.0,0.0
name,5220. Sokak,1,0.0096,0.0,0.0
name,5221. Sokak,1,0.0096,0.0,0.0
name,5222. Sokak,1,0.0096,0.0,0.0
name,5224. Sokak,1,0.0096,0.0,0.0
name,5232. Sokak,1,0.0096,0.0,0.0
name,5237. Sokak,1,0.0096,0.0,0.0
name,5238. Sokak,1,0.0096,0.0,0.0
name,5240/1 Sk.,1,0.0096,0.0,0.0
name,5240/4 Sk.,1,0.0096,0.0,0.0
name,5243. Sokak,1,0.0096,0.0,0.0
name,5243/1 Sk.,1,0.0096,0.0,0.0
name,5254. Sokak,1,0.0096,0.0,0.0
name,53. Sk.,1,0.0096,0.0,0.0
name,5414 Sk.,1,0.0096,0.0,0.0
name,5430 Sk.,1,0.0096,0.0,0.0
name,5431/1 Sokak,1,0.0096,0.0,0.0
name,5434 Sk.,1,0.0096,0.0,0.0
name,5438 Sk.,1,0.0096,0.0,0.0
name,5438/2 Sk.,1,0.0096,0.0,0.0
name,5443 Sk.,1,0.0096,0.0,0.0
name,5446 Sk.,1,0.0096,0.0,0.0
name,5450 Sk.,1,0.0096,0.0,0.0
name,5476 Sokak,1,0.0096,0.0,0.0
name,5480 Sokak,1,0.0096,0.0,0.0
name,5481 Sk.,1,0.0096,0.0,0.0
name,5483/1 Sk.,1,0.0096,0.0,0.0
name,5484 Sk.,1,0.0096,0.0,0.0
name,5491 Sokak,1,0.0096,0.0,0.0
name,5491/1 Sk.,1,0.0096,0.0,0.0
name,5495 Sk.,1,0.0096,0.0,0.0
name,5502. Sokak,1,0.0096,0.0,0.0
name,57. Sk.,1,0.0096,0.0,0.0
name,5709/5 Sokak,1,0.0096,0.0,0.0
name,5757 Sokak,1,0.0096,0.0,0.0
name,5757/1 Sokak,1,0.0096,0.0,0.0
name,59. Sk.,1,0.0096,0.0,0.0
name,60. Sokak,1,0.0096,0.0,0.0
name,600. Sokak,1,0.0096,0.0,0.0
name,6000 Sokak,1,0.0096,0.0,0.0
name,6003 Sk.,1,0.0096,0.0,0.0
name,6005 Sk.,1,0.0096,0.0,0.0
name,6006 Sk.,1,0.0096,0.0,0.0
name,6030 Sk.,1,0.0096,0.0,0.0
name,6052 Sk.,1,0.0096,0.0,0.0
name,6055 Sk.,1,0.0096,0.0,0.0
name,6056 Sk.,1,0.0096,0.0,0.0
name,6057 Sk.,1,0.0096,0.0,0.0
name,6059 Sk.,1,0.0096,0.0,0.0
name,6088. Sokak,1,0.0096,0.0,0.0
name,6089 Sk.,1,0.0096,0.0,0.0
name,61. Sk.,1,0.0096,0.0,0.0
name,6107 Sk.,1,0.0096,0.0,0.0
name,6109 Sk.,1,0.0096,0.0,0.0
name,6110 Sk.,1,0.0096,0.0,0.0
name,6115 Sk.,1,0.0096,0.0,0.0
name,6119. Sokak,1,0.0096,0.0,0.0
name,6119/1 Sk.,1,0.0096,0.0,0.0
name,6143 Sk.,1,0.0096,0.0,0.0
name,6146 Sokak,1,0.0096,0.0,0.0
name,615 Sk.,1,0.0096,0.0,0.0
name,6151. Sokak,1,0.0096,0.0,0.0
name,6154 Sk.,1,0.0096,0.0,0.0
name,6155. Sokak,1,0.0096,0.0,0.0
name,6159/1. Sokak,1,0.0096,0.0,0.0
name,6161. Sokak,1,0.0096,0.0,0.0
name,6163. Sokak,1,0.0096,0.0,0.0
name,6163/1. Sokak,1,0.0096,0.0,0.0
name,6165. Sokak,1,0.0096,0.0,0.0
name,6166. Sokak,1,0.0096,0.0,0.0
name,6169. Sokak,1,0.0096,0.0,0.0
name,6178. Sokak,1,0.0096,0.0,0.0
name,6180. Sokak,1,0.0096,0.0,0.0
name,6181. Sokak,1,0.0096,0.0,0.0
name,6182. (Keklik) Sokak,1,0.0096,0.0,0.0
name,62. Sk.,1,0.0096,0.0,0.0
name,6200. Sokak,1,0.0096,0.0,0.0
name,6205. Sokak,1,0.0096,0.0,0.0
name,6213 Sokak,1,0.0096,0.0,0.0
name,6221. Sokak,1,0.0096,0.0,0.0
name,6272. Sokak,1,0.0096,0.0,0.0
name,6277/1 Sokak,1,0.0096,0.0,0.0
name,6277/2 Sokak,1,0.0096,0.0,0.0
name,6286/5 Sokak,1,0.0096,0.0,0.0
name,6287 Sk.,1,0.0096,0.0,0.0
name,6287. Sokak,1,0.0096,0.0,0.0
name,6287/2 Sokak,1,0.0096,0.0,0.0
name,6291 Sk.,1,0.0096,0.0,0.0
name,6292 Sk.,1,0.0096,0.0,0.0
name,6294 Sk.,1,0.0096,0.0,0.0
name,6302 Sk.,1,0.0096,0.0,0.0
name,6303 Sk.,1,0.0096,0.0,0.0
name,6305 Sk.,1,0.0096,0.0,0.0
name,6306 Sk.,1,0.0096,0.0,0.0
name,6307 Sk.,1,0.0096,0.0,0.0
name,6315 Sk.,1,0.0096,0.0,0.0
name,6316 Sk.,1,0.0096,0.0,0.0
name,6319 Sk.,1,0.0096,0.0,0.0
name,6323. Sokak,1,0.0096,0.0,0.0
name,6325 Sk.,1,0.0096,0.0,0.0
name,6329 Sk.,1,0.0096,0.0,0.0
name,6336 Sk.,1,0.0096,0.0,0.0
name,6337/1 Sk.,1,0.0096,0.0,0.0
name,6340. Sokak,1,0.0096,0.0,0.0
name,6342. Sokak,1,0.0096,0.0,0.0
name,6343. Sokak,1,0.0096,0.0,0.0
name,6344 Sk.,1,0.0096,0.0,0.0
name,6350 Sk.,1,0.0096,0.0,0.0
name,6373 Sk.,1,0.0096,0.0,0.0
name,6375. Sokak,1,0.0096,0.0,0.0
name,6382 Sk.,1,0.0096,0.0,0.0
name,6383 Sk.,1,0.0096,0.0,0.0
name,6384. Sokak,1,0.0096,0.0,0.0
name,6387 Sk.,1,0.0096,0.0,0.0
name,6388. Sokak,1,0.0096,0.0,0.0
name,6395 Sk.,1,0.0096,0.0,0.0
name,64 Sokak,1,0.0096,0.0,0.0
name,6401 Sk.,1,0.0096,0.0,0.0
name,6401/1 Sk.,1,0.0096,0.0,0.0
name,6402 Sokak,1,0.0096,0.0,0.0
name,6403 Sokak,1,0.0096,0.0,0.0
name,6404. Sokak,1,0.0096,0.0,0.0
name,6410. Sokak,1,0.0096,0.0,0.0
name,6411. Sokak,1,0.0096,0.0,0.0
name,6412. Sokak,1,0.0096,0.0,0.0
name,6413. Sokak,1,0.0096,0.0,0.0
name,6414/3. Sokak,1,0.0096,0.0,0.0
name,6417/1. Sokak,1,0.0096,0.0,0.0
name,6418 Sokak,1,0.0096,0.0,0.0
name,6418. Sokak,1,0.0096,0.0,0.0
name,6424 Sk.,1,0.0096,0.0,0.0
name,6426 Sk.,1,0.0096,0.0,0.0
name,6437 Sk.,1,0.0096,0.0,0.0
name,6441/1 Sokak,1,0.0096,0.0,0.0
name,6441/1. Sokak,1,0.0096,0.0,0.0
name,6442. Sokak,1,0.0096,0.0,0.0
name,6444 Sokak,1,0.0096,0.0,0.0
name,6446 Sk.,1,0.0096,0.0,0.0
name,6448. Sokak,1,0.0096,0.0,0.0
name,6449. Sokak,1,0.0096,0.0,0.0
name,6452 Sokak,1,0.0096,0.0,0.0
name,6458. Sokak,1,0.0096,0.0,0.0
name,6469 Sk.,1,0.0096,0.0,0.0
name,6469 Sokak,1,0.0096,0.0,0.0
name,6474 Sk.,1,0.0096,0.0,0.0
name,6474. Sokak,1,0.0096,0.0,0.0
name,6476 Sk.,1,0.0096,0.0,0.0
name,6494. Sokak,1,0.0096,0.0,0.0
name,65 Sokak,1,0.0096,0.0,0.0
name,65/1 Sokak,1,0.0096,0.0,0.0
name,65/12. Sokak,1,0.0096,0.0,0.0
name,65/2 Sokak,1,0.0096,0.0,0.0
name,65/22 Sokak,1,0.0096,0.0,0.0
name,65/4 Sokak,1,0.0096,0.0,0.0
name,65/7. Sokak,1,0.0096,0.0,0.0
name,65/9 Sk.,1,0.0096,0.0,0.0
name,65/9 Sokak,1,0.0096,0.0,0.0
name,651. Sokak,1,0.0096,0.0,0.0
name,6522 Sokak,1,0.0096,0.0,0.0
name,66 Sokak,1,0.0096,0.0,0.0
name,6681/2. Sokak,1,0.0096,0.0,0.0
name,67 Sokak,1,0.0096,0.0,0.0
name,6762 Sokak,1,0.0096,0.0,0.0
name,6762/1 Sokak,1,0.0096,0.0,0.0
name,6762/2 Sokak,1,0.0096,0.0,0.0
name,6762/4 Sokak,1,0.0096,0.0,0.0
name,6794 Sokak,1,0.0096,0.0,0.0
name,6794/1 Sokak,1,0.0096,0.0,0.0
name,6794/2 Sokak,1,0.0096,0.0,0.0
name,6794/3 Sokak,1,0.0096,0.0,0.0
name,6794/4 Sokak,1,0.0096,0.0,0.0
name,6799 Sokak,1,0.0096,0.0,0.0
name,6799/1 Sokak,1,0.0096,0.0,0.0
name,68 Sk.,1,0.0096,0.0,0.0
name,68 Sokak,1,0.0096,0.0,0.0
name,68. Sk.,1,0.0096,0.0,0.0
name,6800 Sk.,1,0.0096,0.0,0.0
name,6800 Sokak,1,0.0096,0.0,0.0
name,6801 Sk.,1,0.0096,0.0,0.0
name,6803 Sk.,1,0.0096,0.0,0.0
name,6804 Sk.,1,0.0096,0.0,0.0
name,6808 Sk.,1,0.0096,0.0,0.0
name,6809 Sk.,1,0.0096,0.0,0.0
name,6810 Sk.,1,0.0096,0.0,0.0
name,6815 SK.,1,0.0096,0.0,0.0
name,6815 Sokak,1,0.0096,0.0,0.0
name,6816/1 SK.,1,0.0096,0.0,0.0
name,6816/1 Sokak,1,0.0096,0.0,0.0
name,6822 Sk.,1,0.0096,0.0,0.0
name,6822/2 Sk.,1,0.0096,0.0,0.0
name,6823 Sk.,1,0.0096,0.0,0.0
name,6824 Sk.,1,0.0096,0.0,0.0
name,6825 Sk.,1,0.0096,0.0,0.0
name,6828 Sk.,1,0.0096,0.0,0.0
name,6834 Sokak,1,0.0096,0.0,0.0
name,6841 Sokak,1,0.0096,0.0,0.0
name,6842 Sokak,1,0.0096,0.0,0.0
name,6842. Sokak,1,0.0096,0.0,0.0
name,6843 Sokak,1,0.0096,0.0,0.0
name,6843. Sokak,1,0.0096,0.0,0.0
name,69. Sk.,1,0.0096,0.0,0.0
name,69. Sokak,1,0.0096,0.0,0.0
name,697/5 Sokak,1,0.0096,0.0,0.0
name,7 Eylül Sokak,1,0.0096,0.0,0.0
name,7. Sk.,1,0.0096,0.0,0.0
name,7. Sokak,1,0.0096,0.0,0.0
name,7/1. Sk.,1,0.0096,0.0,0.0
name,70. Sk.,1,0.0096,0.0,0.0
name,70. Sokak,1,0.0096,0.0,0.0
name,7003 Sk.,1,0.0096,0.0,0.0
name,7014 Sokak,1,0.0096,0.0,0.0
name,7017. Sokak,1,0.0096,0.0,0.0
name,702 Sokak,1,0.0096,0.0,0.0
name,7020 Sokak,1,0.0096,0.0,0.0
name,705 Sokak,1,0.0096,0.0,0.0
name,71. Sk.,1,0.0096,0.0,0.0
name,71. Sokak,1,0.0096,0.0,0.0
name,713 Sokak,1,0.0096,0.0,0.0
name,7151/1. Sokak,1,0.0096,0.0,0.0
name,72. Sk.,1,0.0096,0.0,0.0
name,72. Sokak,1,0.0096,0.0,0.0
name,7214 Sokak,1,0.0096,0.0,0.0
name,7216 Sokak,1,0.0096,0.0,0.0
name,729. Sokak,1,0.0096,0.0,0.0
name,73. Sokak,1,0.0096,0.0,0.0
name,730. Sokak,1,0.0096,0.0,0.0
name,7300. Sokak,1,0.0096,0.0,0.0
name,7300/1. Sokak,1,0.0096,0.0,0.0
name,7302. Sokak,1,0.0096,0.0,0.0
name,7303. Sokak,1,0.0096,0.0,0.0
name,7304. Sokak,1,0.0096,0.0,0.0
name,7306. Sokak,1,0.0096,0.0,0.0
name,7308. Sokak,1,0.0096,0.0,0.0
name,7309. Sokak,1,0.0096,0.0,0.0
name,7310. Sokak,1,0.0096,0.0,0.0
name,7312/2. Sokak,1,0.0096,0.0,0.0
name,7314. Sokak,1,0.0096,0.0,0.0
name,7314/4. Sokak,1,0.0096,0.0,0.0
name,7320. Sokak,1,0.0096,0.0,0.0
name,7320/2. Sokak,1,0.0096,0.0,0.0
name,7322. Sokak,1,0.0096,0.0,0.0
name,7324. Sokak,1,0.0096,0.0,0.0
name,7326. Sokak,1,0.0096,0.0,0.0
name,7328. Sokak,1,0.0096,0.0,0.0
name,733. Sokak,1,0.0096,0.0,0.0
name,734. Sk.,1,0.0096,0.0,0.0
name,734. Sokak,1,0.0096,0.0,0.0
name,735. Sk.,1,0.0096,0.0,0.0
name,736. Sokak,1,0.0096,0.0,0.0
name,7368/5 Sokak,1,0.0096,0.0,0.0
name,7371 Sokak,1,0.0096,0.0,0.0
name,74. Sk.,1,0.0096,0.0,0.0
name,74. Sokak,1,0.0096,0.0,0.0
name,7402/5. Sokak,1,0.0096,0.0,0.0
name,7402/6. Sokak,1,0.0096,0.0,0.0
name,7402/8. Sokak,1,0.0096,0.0,0.0
name,7402/9. Sokak,1,0.0096,0.0,0.0
name,7414/1. Sokak,1,0.0096,0.0,0.0
name,7445/1 Sokak,1,0.0096,0.0,0.0
name,75. Sokak,1,0.0096,0.0,0.0
name,75.Yıl,1,0.0096,0.0,0.0
name,7501. Sokak,1,0.0096,0.0,0.0
name,75011. Sokak,1,0.0096,0.0,0.0
name,7502 Sokak,1,0.0096,0.0,0.0
name,7502. Sokak,1,0.0096,0.0,0.0
name,7503. Sokak,1,0.0096,0.0,0.0
name,7506. Sokak,1,0.0096,0.0,0.0
name,7507. Sokak,1,0.0096,0.0,0.0
name,7508. Sokak,1,0.0096,0.0,0.0
name,7509. Sokak,1,0.0096,0.0,0.0
name,7510. Sokak,1,0.0096,0.0,0.0
name,7512. Sokak,1,0.0096,0.0,0.0
name,7513. Sokak,1,0.0096,0.0,0.0
name,7513/1. Sokak,1,0.0096,0.0,0.0
name,7514. Sokak,1,0.0096,0.0,0.0
name,7515 Sokak,1,0.0096,0.0,0.0
name,7515. Sokak,1,0.0096,0.0,0.0
name,7516. Sokak,1,0.0096,0.0,0.0
name,7517. Sokak,1,0.0096,0.0,0.0
name,7518. Sokak,1,0.0096,0.0,0.0
name,7519. Sokak,1,0.0096,0.0,0.0
name,7522. Sokak,1,0.0096,0.0,0.0
name,7523. Sokak,1,0.0096,0.0,0.0
name,7524. Sokak,1,0.0096,0.0,0.0
name,7550. Sokak,1,0.0096,0.0,0.0
name,7551. Sokak,1,0.0096,0.0,0.0
name,7553. Sokak,1,0.0096,0.0,0.0
name,7554. Sokak,1,0.0096,0.0,0.0
name,7555. Sokak,1,0.0096,0.0,0.0
name,76 Sk.,1,0.0096,0.0,0.0
name,76. Sokak,1,0.0096,0.0,0.0
name,77. Sk.,1,0.0096,0.0,0.0
name,77. Sokak,1,0.0096,0.0,0.0
name,789. Sokak,1,0.0096,0.0,0.0
name,790. Sokak,1,0.0096,0.0,0.0
name,793. Sokak,1,0.0096,0.0,0.0
name,795. Sokak,1,0.0096,0.0,0.0
name,797. Sokak,1,0.0096,0.0,0.0
name,798. Sokak,1,0.0096,0.0,0.0
name,8. Sokak,1,0.0096,0.0,0.0
name,8/4 Sokak,1,0.0096,0.0,0.0
name,80 Sokak,1,0.0096,0.0,0.0
name,80. Sokak,1,0.0096,0.0,0.0
name,8003 Sokak,1,0.0096,0.0,0.0
name,8004 Sk.,1,0.0096,0.0,0.0
name,8005 Sk.,1,0.0096,0.0,0.0
name,8008 Sk.,1,0.0096,0.0,0.0
name,801. Sokak,1,0.0096,0.0,0.0
name,8010 Sokak,1,0.0096,0.0,0.0
name,8011 Sk.,1,0.0096,0.0,0.0
name,8012 Sokak,1,0.0096,0.0,0.0
name,8013 Sk.,1,0.0096,0.0,0.0
name,8015 Sk.,1,0.0096,0.0,0.0
name,8017 Sk.,1,0.0096,0.0,0.0
name,8018 Sk.,1,0.0096,0.0,0.0
name,8020/1 Sokak,1,0.0096,0.0,0.0
name,8020/3 Sokak,1,0.0096,0.0,0.0
name,8020/4 Sokak,1,0.0096,0.0,0.0
name,8024 Sk.,1,0.0096,0.0,0.0
name,8025 Sk.,1,0.0096,0.0,0.0
name,8026 Sk.,1,0.0096,0.0,0.0
name,8027 Sk.,1,0.0096,0.0,0.0
name,8028 Sk.,1,0.0096,0.0,0.0
name,803. Sokak,1,0.0096,0.0,0.0
name,8034 Sk.,1,0.0096,0.0,0.0
name,8035 Sk.,1,0.0096,0.0,0.0
name,8036 Sk.,1,0.0096,0.0,0.0
name,8038 Sk.,1,0.0096,0.0,0.0
name,8040 Sk.,1,0.0096,0.0,0.0
name,805. Sokak,1,0.0096,0.0,0.0
name,8054 Sokak,1,0.0096,0.0,0.0
name,8055 Sokak,1,0.0096,0.0,0.0
name,807. Sokak,1,0.0096,0.0,0.0
name,807/1. Sokak,1,0.0096,0.0,0.0
name,808. Sokak,1,0.0096,0.0,0.0
name,808/1. Sokak,1,0.0096,0.0,0.0
name,809. Sokak,1,0.0096,0.0,0.0
name,8103 Sokak,1,0.0096,0.0,0.0
name,8104 Sk.,1,0.0096,0.0,0.0
name,811. Sokak,1,0.0096,0.0,0.0
name,8110 Sk.,1,0.0096,0.0,0.0
name,812. Sokak,1,0.0096,0.0,0.0
name,8122 Sokak,1,0.0096,0.0,0.0
name,8124 Sokak,1,0.0096,0.0,0.0
name,8124/1 Sokak,1,0.0096,0.0,0.0
name,8134 Sokak,1,0.0096,0.0,0.0
name,814/1. Sokak,1,0.0096,0.0,0.0
name,8145 Sokak,1,0.0096,0.0,0.0
name,815. Sokak,1,0.0096,0.0,0.0
name,816. Sokak,1,0.0096,0.0,0.0
name,817. Sokak,1,0.0096,0.0,0.0
name,82 Sokak,1,0.0096,0.0,0.0
name,820. Sokak,1,0.0096,0.0,0.0
name,821. Sokak,1,0.0096,0.0,0.0
name,8215 Sokak,1,0.0096,0.0,0.0
name,822. Sokak,1,0.0096,0.0,0.0
name,823. Sokak,1,0.0096,0.0,0.0
name,824/1. Sokak,1,0.0096,0.0,0.0
name,8250 Sokak,1,0.0096,0.0,0.0
name,8250/1 Sokak,1,0.0096,0.0,0.0
name,8265 Sokak,1,0.0096,0.0,0.0
name,828. Sokak,1,0.0096,0.0,0.0
name,829/2. Sokak,1,0.0096,0.0,0.0
name,8294 Sk.,1,0.0096,0.0,0.0
name,831. Sokak,1,0.0096,0.0,0.0
name,832. Sokak,1,0.0096,0.0,0.0
name,832/1. Sokak,1,0.0096,0.0,0.0
name,833. Sk.,1,0.0096,0.0,0.0
name,833. Sokak,1,0.0096,0.0,0.0
name,835. Sokak,1,0.0096,0.0,0.0
name,836. Sokak,1,0.0096,0.0,0.0
name,836/1. Sokak,1,0.0096,0.0,0.0
name,837. Sokak,1,0.0096,0.0,0.0
name,837/2. Sokak,1,0.0096,0.0,0.0
name,837/3. Sokak,1,0.0096,0.0,0.0
name,838/1. Sokak,1,0.0096,0.0,0.0
name,839. Sokak,1,0.0096,0.0,0.0
name,839/1. Sokak,1,0.0096,0.0,0.0
name,839/2. Sokak,1,0.0096,0.0,0.0
name,839/3. Sokak,1,0.0096,0.0,0.0
name,841/1. Sokak,1,0.0096,0.0,0.0
name,842/1. Sokak,1,0.0096,0.0,0.0
name,845/2. Sokak,1,0.0096,0.0,0.0
name,845/3. Sokak,1,0.0096,0.0,0.0
name,846. Sokak,1,0.0096,0.0,0.0
name,847/1. Sokak,1,0.0096,0.0,0.0
name,848/2. Sokak,1,0.0096,0.0,0.0
name,848/3. Sokak,1,0.0096,0.0,0.0
name,848/4. Sokak,1,0.0096,0.0,0.0
name,848/5. Sokak,1,0.0096,0.0,0.0
name,85 Sokak,1,0.0096,0.0,0.0
name,850/1. Sokak,1,0.0096,0.0,0.0
name,851. Sokak,1,0.0096,0.0,0.0
name,851/1. Sokak,1,0.0096,0.0,0.0
name,852/1. Sokak,1,0.0096,0.0,0.0
name,852/2. Sokak,1,0.0096,0.0,0.0
name,852/3. Sokak,1,0.0096,0.0,0.0
name,853. Sokak,1,0.0096,0.0,0.0
name,855/1. Sokak,1,0.0096,0.0,0.0
name,856 Sokak,1,0.0096,0.0,0.0
name,857/1. Sokak,1,0.0096,0.0,0.0
name,858/1. Sokak,1,0.0096,0.0,0.0
name,858/2. Sokak,1,0.0096,0.0,0.0
name,858/4. Sokak,1,0.0096,0.0,0.0
name,860. Sokak,1,0.0096,0.0,0.0
name,861. Sokak,1,0.0096,0.0,0.0
name,862/1. Sokak,1,0.0096,0.0,0.0
name,864. Sokak,1,0.0096,0.0,0.0
name,865. Sokak,1,0.0096,0.0,0.0
name,865/1. Sokak,1,0.0096,0.0,0.0
name,865/2. Sokak,1,0.0096,0.0,0.0
name,866. Sokak,1,0.0096,0.0,0.0
name,867. Sokak,1,0.0096,0.0,0.0
name,868. Sokak,1,0.0096,0.0,0.0
name,868/1. Sokak,1,0.0096,0.0,0.0
name,868/2. Sokak,1,0.0096,0.0,0.0
name,869. Sokak,1,0.0096,0.0,0.0
name,8711 Sokak,1,0.0096,0.0,0.0
name,874. Sokak,1,0.0096,0.0,0.0
name,875. Sokak,1,0.0096,0.0,0.0
name,876. Sokak,1,0.0096,0.0,0.0
name,8764 Sokak,1,0.0096,0.0,0.0
name,8766 Sokak,1,0.0096,0.0,0.0
name,877. Sokak,1,0.0096,0.0,0.0
name,878. Sokak,1,0.0096,0.0,0.0
name,8780/31 Sokak,1,0.0096,0.0,0.0
name,8785/3 Sokak,1,0.0096,0.0,0.0
name,8786/18 Sokak,1,0.0096,0.0,0.0
name,8786/19 Sokak,1,0.0096,0.0,0.0
name,8786/21 Sokak,1,0.0096,0.0,0.0
name,8786/23 Sokak,1,0.0096,0.0,0.0
name,8786/26 Sokak,1,0.0096,0.0,0.0
name,8786/29 Sokak,1,0.0096,0.0,0.0
name,8790/1 Sokak,1,0.0096,0.0,0.0
name,8790/8 Sokak,1,0.0096,0.0,0.0
name,8794 Sokak,1,0.0096,0.0,0.0
name,8795 Sokak,1,0.0096,0.0,0.0
name,8795/4 Sokak,1,0.0096,0.0,0.0
name,8796 Sokak,1,0.0096,0.0,0.0
name,880. Sokak,1,0.0096,0.0,0.0
name,8809/35 Sk.,1,0.0096,0.0,0.0
name,8809/4 Sk.,1,0.0096,0.0,0.0
name,8809/7 Sk.,1,0.0096,0.0,0.0
name,8848 Sokak,1,0.0096,0.0,0.0
name,885. Sokak,1,0.0096,0.0,0.0
name,889.  Sokak,1,0.0096,0.0,0.0
name,890. Sokak,1,0.0096,0.0,0.0
name,8902/1 Sokak,1,0.0096,0.0,0.0
name,8914 Sokak,1,0.0096,0.0,0.0
name,893. Sokak,1,0.0096,0.0,0.0
name,893/1. Sokak,1,0.0096,0.0,0.0
name,893/3. Sokak,1,0.0096,0.0,0.0
name,893/4. Sokak,1,0.0096,0.0,0.0
name,893/5. Sokak,1,0.0096,0.0,0.0
name,894. Sokak,1,0.0096,0.0,0.0
name,895. Sokak,1,0.0096,0.0,0.0
name,8953 Sokak,1,0.0096,0.0,0.0
name,896/1. Sokak,1,0.0096,0.0,0.0
name,8963 Sokak,1,0.0096,0.0,0.0
name,897. Sokak,1,0.0096,0.0,0.0
name,898. Sokak,1,0.0096,0.0,0.0
name,899. Sokak,1,0.0096,0.0,0.0
name,8990/1 Sokak,1,0.0096,0.0,0.0
name,8991 Sokak,1,0.0096,0.0,0.0
name,9 Eylül Meydanı,1,0.0096,0.0,0.0
name,9. Sk.,1,0.0096,0.0,0.0
name,9. Sokak,1,0.0096,0.0,0.0
name,90. Sokak,1,0.0096,0.0,0.0
name,900. Sokak,1,0.0096,0.0,0.0
name,901. Sokak,1,0.0096,0.0,0.0
name,905. Sokak,1,0.0096,0.0,0.0
name,906. Sokak,1,0.0096,0.0,0.0
name,907. Sokak,1,0.0096,0.0,0.0
name,911. Sokak,1,0.0096,0.0,0.0
name,915/2 Sokak,1,0.0096,0.0,0.0
name,9168/10 Sokak,1,0.0096,0.0,0.0
name,918 Sokak,1,0.0096,0.0,0.0
name,92/3. Sokak,1,0.0096,0.0,0.0
name,93/2. Sokak,1,0.0096,0.0,0.0
name,9300 Sokak,1,0.0096,0.0,0.0
