key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Pantano,1,0.0022,0.0,0.0
name,Pantano - Poiago,1,0.0022,0.0,0.0
name,Paola M.,1,0.0022,0.0,0.0
name,Paolo Bus di Tonarelli,1,0.0022,0.0,0.0
name,Paolo Emilio Persiani,1,0.0022,0.0,0.0
name,Paolo Stock,1,0.0022,0.0,0.0
name,Paolo's Burger,1,0.0022,0.0,0.0
name,Papilla,1,0.0022,0.0,0.0
name,Pappagallo,1,0.0022,0.0,0.0
name,ParaFarmacia,1,0.0022,0.0,0.0
name,Paradosso,1,0.0022,0.0,0.0
name,Parafarmacia Alkemia,1,0.0022,0.0,0.0
name,Parafarmacia Del Ghetto,1,0.0022,0.0,0.0
name,Parafarmacia Dottor Novelli Paolo,1,0.0022,0.0,0.0
name,Parafarmacia ITFarma,1,0.0022,0.0,0.0
name,Parafarmacia del Castello,1,0.0022,0.0,0.0
name,Parcheggio,1,0.0022,0.0,0.0
name,Parcheggio AVIS.,1,0.0022,0.0,0.0
name,Parcheggio Atalarico,1,0.0022,0.0,0.0
name,Parcheggio Attrezzato Rimini,1,0.0022,0.0,0.0
name,Parcheggio Belaburdela,1,0.0022,0.0,0.0
name,Parcheggio Cinema Settebello,1,0.0022,0.0,0.0
name,Parcheggio Coop Pianoro,1,0.0022,0.0,0.0
name,Parcheggio Corrente,1,0.0022,0.0,0.0
name,Parcheggio Farneto,1,0.0022,0.0,0.0
name,Parcheggio Fotovoltaico,1,0.0022,0.0,0.0
name,Parcheggio HippoBingo,1,0.0022,0.0,0.0
name,Parcheggio Hotel Roma,1,0.0022,0.0,0.0
name,Parcheggio Libero,1,0.0022,0.0,0.0
name,Parcheggio P1,1,0.0022,0.0,0.0
name,Parcheggio Piazza VIII Agosto,1,0.0022,0.0,0.0
name,Parcheggio Prati di Caprara,1,0.0022,0.0,0.0
name,Parcheggio Riva Reno,1,0.0022,0.0,0.0
name,Parcheggio Sanguinetti,1,0.0022,0.0,0.0
name,Parcheggio Via della Resistenza,1,0.0022,0.0,0.0
name,Parcheggio ex Istituto Salesiano,1,0.0022,0.0,0.0
name,Parcheggio hotel Baltic,1,0.0022,0.0,0.0
name,Parcheggio nuova piscina comunale,1,0.0022,0.0,0.0
name,Parchetto Privato Via Sciesa 18,1,0.0022,0.0,0.0
name,Parco Alberto Sordi,1,0.0022,0.0,0.0
name,Parco Alfredo Panzini,1,0.0022,0.0,0.0
name,Parco Anna Pizzagalli,1,0.0022,0.0,0.0
name,Parco Augusto Daolio,1,0.0022,0.0,0.0
name,Parco Baden Powell,1,0.0022,0.0,0.0
name,Parco Banting e Macleod,1,0.0022,0.0,0.0
name,Parco Brigata Partigiana Maiella,1,0.0022,0.0,0.0
name,Parco Budrio,1,0.0022,0.0,0.0
name,Parco Casa Gialla,1,0.0022,0.0,0.0
name,Parco Cevenini,1,0.0022,0.0,0.0
name,Parco Clelia Granci,1,0.0022,0.0,0.0
name,Parco Commerciale Meraville,1,0.0022,0.0,0.0
name,Parco Corrado Alvaro,1,0.0022,0.0,0.0
name,Parco Delcisa Gallerani,1,0.0022,0.0,0.0
name,Parco Dell'Area Sacra,1,0.0022,0.0,0.0
name,Parco Don Tonino Bello,1,0.0022,0.0,0.0
name,Parco Ducale Storico,1,0.0022,0.0,0.0
name,Parco Ex Cava Bruschetti,1,0.0022,0.0,0.0
name,Parco Ezio Camuncoli,1,0.0022,0.0,0.0
name,Parco Francolini,1,0.0022,0.0,0.0
name,Parco Giochi,1,0.0022,0.0,0.0
name,Parco Giovanni Palatucci,1,0.0022,0.0,0.0
name,Parco Giuseppe Bertoni,1,0.0022,0.0,0.0
name,Parco Insieme,1,0.0022,0.0,0.0
name,Parco Lorenzo Berardi,1,0.0022,0.0,0.0
name,Parco Louis Braille,1,0.0022,0.0,0.0
name,Parco Lungo Reno via della Berleta,1,0.0022,0.0,0.0
name,Parco Marcovaldo,1,0.0022,0.0,0.0
name,Parco Marecchia,1,0.0022,0.0,0.0
name,Parco Margherita Hack,1,0.0022,0.0,0.0
name,Parco Maria Margotti,1,0.0022,0.0,0.0
name,Parco Marilena Pesaresi,1,0.0022,0.0,0.0
name,Parco Melvin Jones,1,0.0022,0.0,0.0
name,Parco Oliviero Olivo,1,0.0022,0.0,0.0
name,Parco Peter Pan,1,0.0022,0.0,0.0
name,Parco Pietro Cafa e Girolamo Soncino,1,0.0022,0.0,0.0
name,Parco Reggia di Rivalta,1,0.0022,0.0,0.0
name,Parco Renzi Madre Elisabetta,1,0.0022,0.0,0.0
name,Parco Rimembranza,1,0.0022,0.0,0.0
name,Parco Rocca di Brancaleone,1,0.0022,0.0,0.0
name,Parco Rotary,1,0.0022,0.0,0.0
name,Parco S. Donnino,1,0.0022,0.0,0.0
name,Parco San Donnino,1,0.0022,0.0,0.0
name,Parco Scandellara,1,0.0022,0.0,0.0
name,Parco Stefano Cerni,1,0.0022,0.0,0.0
name,Parco Teodorico,1,0.0022,0.0,0.0
name,Parco Via Daniele Felici,1,0.0022,0.0,0.0
name,Parco Via Venciglie,1,0.0022,0.0,0.0
name,Parco Villa Ghigi,1,0.0022,0.0,0.0
name,Parco Villa Tamba,1,0.0022,0.0,0.0
name,Parco Yitzhak Rabin,1,0.0022,0.0,0.0
name,Parco ai Caduti,1,0.0022,0.0,0.0
name,Parco degli Artisti,1,0.0022,0.0,0.0
name,Parco dei Cedri,1,0.0022,0.0,0.0
name,Parco dei Grani,1,0.0022,0.0,0.0
name,Parco dei Mulini Lugo,1,0.0022,0.0,0.0
name,Parco dei Partigiani,1,0.0022,0.0,0.0
name,Parco del Cavaticcio,1,0.0022,0.0,0.0
name,Parco del Leo,1,0.0022,0.0,0.0
name,Parco del Paleotto,1,0.0022,0.0,0.0
name,Parco del tricolore,1,0.0022,0.0,0.0
name,Parco dell'Antico Lavatoio,1,0.0022,0.0,0.0
name,Parco della Montagnola,1,0.0022,0.0,0.0
name,Parco della Pace,1,0.0022,0.0,0.0
name,Parco della Resistenza,1,0.0022,0.0,0.0
name,Parco della Rimembranza,1,0.0022,0.0,0.0
name,Parco della Selva Pescarola,1,0.0022,0.0,0.0
name,Parco della mimosa,1,0.0022,0.0,0.0
name,Parco delle Crocerossine,1,0.0022,0.0,0.0
name,Parco di Villa Spada,1,0.0022,0.0,0.0
name,Parco donatori di sangue,1,0.0022,0.0,0.0
name,Parco solare fotovoltaico Bellaria,1,0.0022,0.0,0.0
name,Parenti,1,0.0022,0.0,0.0
name,Parfarmacia Del Ghetto,1,0.0022,0.0,0.0
name,Parigi,1,0.0022,0.0,0.0
name,Parini Giuseppe,1,0.0022,0.0,0.0
name,Park hotel Rimini,1,0.0022,0.0,0.0
name,Park to Air,1,0.0022,0.0,0.0
name,Parole in Cerchio,1,0.0022,0.0,0.0
name,Parquet Diffusion,1,0.0022,0.0,0.0
name,Parrocchia Di San Martino Dei Mulini,1,0.0022,0.0,0.0
name,Parrocchia Madonna del Lavoro,1,0.0022,0.0,0.0
name,Parrocchia San Carlo,1,0.0022,0.0,0.0
name,Parrocchia San Rocco,1,0.0022,0.0,0.0
name,Parrocchia dei Santi Simone e Giuda in Madonna delle Stuoie,1,0.0022,0.0,0.0
name,Parrocchia dell'Assunzione di Maria Vergine di Pontesanto,1,0.0022,0.0,0.0
name,Parrocchia di S. Giuseppe Cottolengo,1,0.0022,0.0,0.0
name,Parrocchia di San Benedetto,1,0.0022,0.0,0.0
name,Parrocchia di San Domenico Savio,1,0.0022,0.0,0.0
name,Parrocchia di San Gabriele,1,0.0022,0.0,0.0
name,Parrocchia di San Giovanni Evangelista,1,0.0022,0.0,0.0
name,Parrocchia di San Martino di Bertalia,1,0.0022,0.0,0.0
name,Parrocchia di Sant'Andrea Apostolo,1,0.0022,0.0,0.0
name,Parrocchia di Santa Caterina da Bologna al Pilastro,1,0.0022,0.0,0.0
name,Parrucchiere Bel Tesoro,1,0.0022,0.0,0.0
name,Parrucchiere Fashion Mania,1,0.0022,0.0,0.0
name,Parrucchiere Graziano,1,0.0022,0.0,0.0
name,Parrucchiere Uomo Sandro,1,0.0022,0.0,0.0
name,Parruchiere,1,0.0022,0.0,0.0
name,Parsit,1,0.0022,0.0,0.0
name,Parsòt,1,0.0022,0.0,0.0
name,Partito Democratico Bologna,1,0.0022,0.0,0.0
name,Partito Democratico Circolo San Donato,1,0.0022,0.0,0.0
name,Partylandia Shop,1,0.0022,0.0,0.0
name,Pascucci,1,0.0022,0.0,0.0
name,Pasotti Danilo,1,0.0022,0.0,0.0
name,Pasquali Donna,1,0.0022,0.0,0.0
name,Passaggio Francesca Alinovi,1,0.0022,0.0,0.0
name,Passaggio Maestre pioniere delle scuole all'aperto,1,0.0022,0.0,0.0
name,Passalacqua & C. Srl,1,0.0022,0.0,0.0
name,Passeggiata Marcella Di Folco,1,0.0022,0.0,0.0
name,Passogatto,1,0.0022,0.0,0.0
name,Pasta Madre,1,0.0022,0.0,0.0
name,Pasticceria Caffeteria Saffi,1,0.0022,0.0,0.0
name,Pasticceria Dino,1,0.0022,0.0,0.0
name,Pasticceria Jolly,1,0.0022,0.0,0.0
name,Pasticceria La Rocca,1,0.0022,0.0,0.0
name,Pasticceria Mezzanotte,1,0.0022,0.0,0.0
name,Pasticceria Prestige,1,0.0022,0.0,0.0
name,Pasticceria Valle,1,0.0022,0.0,0.0
name,Pasticceria Virginia,1,0.0022,0.0,0.0
name,Pasticceria al Duomo,1,0.0022,0.0,0.0
name,Pasticceria d'Azeglio,1,0.0022,0.0,0.0
name,Pastis Bistrot,1,0.0022,0.0,0.0
name,Patuelli,1,0.0022,0.0,0.0
name,Pausa Pranzo @ Unibo,1,0.0022,0.0,0.0
name,Pavese,1,0.0022,0.0,0.0
name,Paviere,1,0.0022,0.0,0.0
name,Pazzi Di Pizza,1,0.0022,0.0,0.0
name,Pc universe,1,0.0022,0.0,0.0
name,Peccati di gola,1,0.0022,0.0,0.0
name,Pellicano,1,0.0022,0.0,0.0
name,Penny,1,0.0022,0.0,0.0
name,Pepco,1,0.0022,0.0,0.0
name,Per Un Pelo,1,0.0022,0.0,0.0
name,Pera Rampina,1,0.0022,0.0,0.0
name,Perchino,1,0.0022,0.0,0.0
name,Percorso 2A,1,0.0022,0.0,0.0
name,Percorso Ascensori Centrali,1,0.0022,0.0,0.0
name,Percorso Edificio L,1,0.0022,0.0,0.0
name,Percorso Emozionale,1,0.0022,0.0,0.0
name,Percorso Info-Point,1,0.0022,0.0,0.0
name,Percorso LUM,1,0.0022,0.0,0.0
name,Percorso Palazzina Ambulatori,1,0.0022,0.0,0.0
name,Percorso Piscine,1,0.0022,0.0,0.0
name,Percorso ambientale,1,0.0022,0.0,0.0
name,Percorso ciclo-pedonale Elio Pagliarani,1,0.0022,0.0,0.0
name,Percorso ciclo-pedonale Rosa Donini,1,0.0022,0.0,0.0
name,Percorso idro vascolare,1,0.0022,0.0,0.0
name,Perdormire,1,0.0022,0.0,0.0
name,Pereto,1,0.0022,0.0,0.0
name,Perla,1,0.0022,0.0,0.0
name,Perla Verde Hotel,1,0.0022,0.0,0.0
name,Perle,1,0.0022,0.0,0.0
name,Perlier Kelemata,1,0.0022,0.0,0.0
name,Pero moro di Faenza,1,0.0022,0.0,0.0
name,Perris,1,0.0022,0.0,0.0
name,Pertini Segantini,1,0.0022,0.0,0.0
name,Pes e galet,1,0.0022,0.0,0.0
name,Pesa,1,0.0022,0.0,0.0
name,Pesaresi,1,0.0022,0.0,0.0
name,Pescheria Da Luigi,1,0.0022,0.0,0.0
name,Pescheria Il Comacchiese,1,0.0022,0.0,0.0
name,Pescheria San Donato,1,0.0022,0.0,0.0
name,Peter Pan,1,0.0022,0.0,0.0
name,Petite entrée,1,0.0022,0.0,0.0
name,Pezza Lunga,1,0.0022,0.0,0.0
name,Pezzi & Minoccheri,1,0.0022,0.0,0.0
name,Phoenix Technology,1,0.0022,0.0,0.0
name,Phone Leader,1,0.0022,0.0,0.0
name,Photo,1,0.0022,0.0,0.0
name,Photo By Greg,1,0.0022,0.0,0.0
name,Photo+Optical,1,0.0022,0.0,0.0
name,Photo-Me,1,0.0022,0.0,0.0
name,Piacenza Sud - A21,1,0.0022,0.0,0.0
name,Piada Mia,1,0.0022,0.0,0.0
name,Piadina Dalla Lella,1,0.0022,0.0,0.0
name,Piadina E Collina,1,0.0022,0.0,0.0
name,Piadina Fratelli Boschetti,1,0.0022,0.0,0.0
name,Piadina Gentile,1,0.0022,0.0,0.0
name,Piadina da Giorgia,1,0.0022,0.0,0.0
name,Piadina da Monica e Giorgio,1,0.0022,0.0,0.0
name,Piadina del Porto,1,0.0022,0.0,0.0
name,Piadina e crescioni,1,0.0022,0.0,0.0
name,Piadina in curva,1,0.0022,0.0,0.0
name,Piadineria Del Borgo,1,0.0022,0.0,0.0
name,Piadineria Gorea,1,0.0022,0.0,0.0
name,Piadineria La Romagnola,1,0.0022,0.0,0.0
name,Piadineria Mizè,1,0.0022,0.0,0.0
name,Piadineria Zabariona,1,0.0022,0.0,0.0
name,Piadineria dalla Quinta,1,0.0022,0.0,0.0
name,Piadineria la Piadeina,1,0.0022,0.0,0.0
name,Piagnara,1,0.0022,0.0,0.0
name,Pian Di Venola Bassa,1,0.0022,0.0,0.0
name,Pian di Guberto,1,0.0022,0.0,0.0
name,Piandonnino,1,0.0022,0.0,0.0
name,Pianella,1,0.0022,0.0,0.0
name,Pianellino,1,0.0022,0.0,0.0
name,Pianello,1,0.0022,0.0,0.0
name,Pianeta Piada,1,0.0022,0.0,0.0
name,Pianeta fitness,1,0.0022,0.0,0.0
name,Piano Piano,1,0.0022,0.0,0.0
name,Pianoforti Liberalon,1,0.0022,0.0,0.0
name,Pianoro,1,0.0022,0.0,0.0
name,Pianoro Vecchio,1,0.0022,0.0,0.0
name,Pianoro del Sole,1,0.0022,0.0,0.0
name,Pianoro del cielo,1,0.0022,0.0,0.0
name,Pianoro dell'Eden,1,0.0022,0.0,0.0
name,Pianzano - Valestra,1,0.0022,0.0,0.0
name,Piastra polivalente,1,0.0022,0.0,0.0
name,Piazza 12 Aprile,1,0.0022,0.0,0.0
name,"Piazza Aldo Moro, 76",1,0.0022,0.0,0.0
name,Piazza Alessandro Manzoni,1,0.0022,0.0,0.0
name,Piazza Antonio da Budrio,1,0.0022,0.0,0.0
name,Piazza Baracca,1,0.0022,0.0,0.0
name,Piazza Battaglini,1,0.0022,0.0,0.0
name,Piazza Belluno,1,0.0022,0.0,0.0
name,Piazza Bracci,1,0.0022,0.0,0.0
name,Piazza Caduti di Cefalonia,1,0.0022,0.0,0.0
name,Piazza Caduti di Legoreccio,1,0.0022,0.0,0.0
name,Piazza Cavallazzi,1,0.0022,0.0,0.0
name,Piazza Classe 967,1,0.0022,0.0,0.0
name,Piazza Cristoforo Colombo,1,0.0022,0.0,0.0
name,Piazza Dalla Chiesa,1,0.0022,0.0,0.0
name,Piazza Dante Alighieri,1,0.0022,0.0,0.0
name,Piazza Dario Baldini,1,0.0022,0.0,0.0
name,Piazza Don Augusto Vaienti,1,0.0022,0.0,0.0
name,Piazza Don Ignazio Barozzi,1,0.0022,0.0,0.0
name,Piazza Don Minzoni,1,0.0022,0.0,0.0
name,Piazza Don Primo Magnani,1,0.0022,0.0,0.0
name,Piazza Don Vincenzi,1,0.0022,0.0,0.0
name,Piazza Falcone e Borsellino,1,0.0022,0.0,0.0
name,Piazza Falcone-Borsellino,1,0.0022,0.0,0.0
name,Piazza Federico d'Este,1,0.0022,0.0,0.0
name,Piazza Fidenza,1,0.0022,0.0,0.0
name,Piazza Francesca da Rimini,1,0.0022,0.0,0.0
name,Piazza Francesco d'Este,1,0.0022,0.0,0.0
name,Piazza G.B. Martini,1,0.0022,0.0,0.0
name,Piazza Gaetano Bersani,1,0.0022,0.0,0.0
name,Piazza Giorgio Amendola,1,0.0022,0.0,0.0
name,Piazza Giovanni Bernardi,1,0.0022,0.0,0.0
name,Piazza Giovanni Falcone,1,0.0022,0.0,0.0
name,Piazza Giovanni Racca,1,0.0022,0.0,0.0
name,Piazza Girolamo Savonarola,1,0.0022,0.0,0.0
name,Piazza Giubileo 2000,1,0.0022,0.0,0.0
name,Piazza Gonzaga,1,0.0022,0.0,0.0
name,Piazza Guglielmo Marconi,1,0.0022,0.0,0.0
name,Piazza La Veneta,1,0.0022,0.0,0.0
name,Piazza Liber Paradisus,1,0.0022,0.0,0.0
name,Piazza Lisbona,1,0.0022,0.0,0.0
name,Piazza Luciano Bracci,1,0.0022,0.0,0.0
name,Piazza Luigi Ferrari,1,0.0022,0.0,0.0
name,Piazza Marco Pantani,1,0.0022,0.0,0.0
name,Piazza Marsala,1,0.0022,0.0,0.0
name,Piazza Martiri di Belfiore,1,0.0022,0.0,0.0
name,Piazza Matteotti,1,0.0022,0.0,0.0
name,Piazza N Sauro,1,0.0022,0.0,0.0
name,Piazza Orsi Mangelli,1,0.0022,0.0,0.0
name,Piazza Pace,1,0.0022,0.0,0.0
name,Piazza Penazzi,1,0.0022,0.0,0.0
name,Piazza Renzo Imbeni,1,0.0022,0.0,0.0
name,Piazza Roma,1,0.0022,0.0,0.0
name,Piazza Romagna,1,0.0022,0.0,0.0
name,Piazza San Massimiano,1,0.0022,0.0,0.0
name,Piazza Scarperia,1,0.0022,0.0,0.0
name,Piazza Suor Nazzarena,1,0.0022,0.0,0.0
name,Piazza Trieste,1,0.0022,0.0,0.0
name,Piazza Unione Europea,1,0.0022,0.0,0.0
name,Piazza VIII Agosto,1,0.0022,0.0,0.0
name,Piazza d'Armi,1,0.0022,0.0,0.0
name,Piazza dei Bizzocchi,1,0.0022,0.0,0.0
name,Piazza del Parco,1,0.0022,0.0,0.0
name,Piazza dell'Esarcato,1,0.0022,0.0,0.0
name,Piazza dell'otto Agosto,1,0.0022,0.0,0.0
name,Piazza della Fontana,1,0.0022,0.0,0.0
name,Piazza della Libertà,1,0.0022,0.0,0.0
name,Piazza della Torre,1,0.0022,0.0,0.0
name,Piazza scolastica Tambroni,1,0.0022,0.0,0.0
name,Piazza tre Martiri,1,0.0022,0.0,0.0
name,Piazzale Anna Robles,1,0.0022,0.0,0.0
name,Piazzale Antico Lazzaretto,1,0.0022,0.0,0.0
name,Piazzale Antonio Gramsci,1,0.0022,0.0,0.0
name,Piazzale Bandini,1,0.0022,0.0,0.0
name,Piazzale Benedetta Bianchi Porro,1,0.0022,0.0,0.0
name,Piazzale Emil Zatopek,1,0.0022,0.0,0.0
name,Piazzale Enzo Ferrari,1,0.0022,0.0,0.0
name,Piazzale Fernando Baroncini,1,0.0022,0.0,0.0
name,Piazzale Giovanni Paolo Secondo,1,0.0022,0.0,0.0
name,Piazzale Giovanni Spadolini,1,0.0022,0.0,0.0
name,Piazzale Luigi Rava,1,0.0022,0.0,0.0
name,Piazzale Macello,1,0.0022,0.0,0.0
name,Piazzale Mario Tambini,1,0.0022,0.0,0.0
name,Piazzale Martiri d'Ungheria,1,0.0022,0.0,0.0
name,Piazzale Michelangelo Maffei,1,0.0022,0.0,0.0
name,Piazzale Nerea Proni,1,0.0022,0.0,0.0
name,Piazzale Nerina De Piccoli,1,0.0022,0.0,0.0
name,Piazzale Peppino Impastato,1,0.0022,0.0,0.0
name,Piazzale Portovenere,1,0.0022,0.0,0.0
name,Piazzale Primo Maggio,1,0.0022,0.0,0.0
name,Piazzale Rita Levi Montalcini,1,0.0022,0.0,0.0
name,Piazzale Salvador Allende,1,0.0022,0.0,0.0
name,Piazzale Simone Bianchetti,1,0.0022,0.0,0.0
name,Piazzale Teresina Stefani,1,0.0022,0.0,0.0
name,Piazzale Umberto Bartolani,1,0.0022,0.0,0.0
name,Piazzale Veterani dello Sport,1,0.0022,0.0,0.0
name,Piazzale dei Panathleti,1,0.0022,0.0,0.0
name,Piazzale della Pilassa,1,0.0022,0.0,0.0
name,Piazzale di Porta Ravaldino,1,0.0022,0.0,0.0
name,Piazzale don Gemello Cammellini,1,0.0022,0.0,0.0
name,Piazzetta Achille Ardigò,1,0.0022,0.0,0.0
name,Piazzetta Anna Magnani,1,0.0022,0.0,0.0
name,Piazzetta Del Tituccio,1,0.0022,0.0,0.0
name,Piazzetta Enzo Biagi,1,0.0022,0.0,0.0
name,Piazzetta Federico Fellini,1,0.0022,0.0,0.0
name,Piazzetta Galassi,1,0.0022,0.0,0.0
name,Piazzetta Giuseppe Dossi,1,0.0022,0.0,0.0
name,Piazzetta Marco Biagi,1,0.0022,0.0,0.0
name,Piazzetta Rosa Bianca,1,0.0022,0.0,0.0
name,Piazzetta Santa Maria della Pioggia,1,0.0022,0.0,0.0
name,Piazzetta Sergio Zavoli,1,0.0022,0.0,0.0
name,Piazzetta Teatini,1,0.0022,0.0,0.0
name,Piazzetta Vittorio Crud,1,0.0022,0.0,0.0
name,Piazzetta del forno,1,0.0022,0.0,0.0
name,Pic Nic (chiosco),1,0.0022,0.0,0.0
name,Piccola biblioteca spontanea,1,0.0022,0.0,0.0
name,Piccola libreria,1,0.0022,0.0,0.0
name,Pier Paolo D'Attorre,1,0.0022,0.0,0.0
name,Pieralisi,1,0.0022,0.0,0.0
name,Pietra Bianca,1,0.0022,0.0,0.0
name,Pietra Nera,1,0.0022,0.0,0.0
name,Pietro Loreta,1,0.0022,0.0,0.0
name,Pieve di Godo,1,0.0022,0.0,0.0
name,Pieve di San Cassiano in Decimo,1,0.0022,0.0,0.0
name,Pieve di San Michele Arcangelo,1,0.0022,0.0,0.0
name,Pieve di Sant'Ambrogio,1,0.0022,0.0,0.0
name,Pieve di Sant'Ansano,1,0.0022,0.0,0.0
name,Pievesestina,1,0.0022,0.0,0.0
name,Pilastro Vecchio,1,0.0022,0.0,0.0
name,Pilki Nail Salon,1,0.0022,0.0,0.0
name,Pilone Funivia,1,0.0022,0.0,0.0
name,Pimkie,1,0.0022,0.0,0.0
name,Pinacoteca Alfredo Baccarini,1,0.0022,0.0,0.0
name,Pineta di Classe,1,0.0022,0.0,0.0
name,Pineta sul Mare Camping Village,1,0.0022,0.0,0.0
name,Pink Lady,1,0.0022,0.0,0.0
name,Pino Pizza,1,0.0022,0.0,0.0
name,Pinone,1,0.0022,0.0,0.0
name,PinsAllegra,1,0.0022,0.0,0.0
name,Pintel,1,0.0022,0.0,0.0
name,Pinterré,1,0.0022,0.0,0.0
name,Pio Istituto del Buon Pastore,1,0.0022,0.0,0.0
name,Piola,1,0.0022,0.0,0.0
name,Pioppa,1,0.0022,0.0,0.0
name,Pioppe Di Salvaro,1,0.0022,0.0,0.0
name,Piper,1,0.0022,0.0,0.0
name,Pirandello,1,0.0022,0.0,0.0
name,Pirazzoli Rita,1,0.0022,0.0,0.0
name,Piscina,1,0.0022,0.0,0.0
name,Piscina Comunale,1,0.0022,0.0,0.0
name,Piscina Comunale Parco Lido,1,0.0022,0.0,0.0
name,Piscina Idromassaggio,1,0.0022,0.0,0.0
name,Piscina Kennedy,1,0.0022,0.0,0.0
name,Piscina Molino Rosso,1,0.0022,0.0,0.0
name,Piscina anti-age,1,0.0022,0.0,0.0
name,Piscina anticellulite,1,0.0022,0.0,0.0
name,Piscina bioenergetica,1,0.0022,0.0,0.0
name,Piscina bionica,1,0.0022,0.0,0.0
name,Piscina comunale,1,0.0022,0.0,0.0
name,Piscina del Sole,1,0.0022,0.0,0.0
name,Piscina del podomassaggio,1,0.0022,0.0,0.0
name,Piscina del rilassamento,1,0.0022,0.0,0.0
name,Piscina della struttura Casa Marini,1,0.0022,0.0,0.0
name,Piscina dinamizzata,1,0.0022,0.0,0.0
name,Piscina miotonica,1,0.0022,0.0,0.0
name,Piscina termale con idromassaggi,1,0.0022,0.0,0.0
name,Piscina tibetana,1,0.0022,0.0,0.0
name,Pista Ciclabile Costante Girardengo,1,0.0022,0.0,0.0
name,Pista Ciclabile Gastone Nencini,1,0.0022,0.0,0.0
name,Pista Ciclabile Gino Bartali,1,0.0022,0.0,0.0
name,Pista Ciclabile Mario Vicini,1,0.0022,0.0,0.0
name,Pista ciclabile Ada Masotti,1,0.0022,0.0,0.0
name,Pista ciclabile Diego Ronchini,1,0.0022,0.0,0.0
name,Pista ciclabile Luciano Pezzi,1,0.0022,0.0,0.0
name,Pista ciclabile Michela Fanini,1,0.0022,0.0,0.0
name,Pista ciclopedonale di attraversamento Senio,1,0.0022,0.0,0.0
name,Pista da Motocross Pro Loco Capo d'Enza - Miscoso,1,0.0022,0.0,0.0
name,Pistamentuccia,1,0.0022,0.0,0.0
name,Piumini Danesi,1,0.0022,0.0,0.0
name,Pizza & Pasta,1,0.0022,0.0,0.0
name,Pizza Alice,1,0.0022,0.0,0.0
name,Pizza Buona,1,0.0022,0.0,0.0
name,Pizza Casa,1,0.0022,0.0,0.0
name,Pizza Club,1,0.0022,0.0,0.0
name,Pizza Gingio,1,0.0022,0.0,0.0
name,Pizza Pace,1,0.0022,0.0,0.0
name,Pizza e Kebab Shahid Imran Ali,1,0.0022,0.0,0.0
name,Pizza e Pizza,1,0.0022,0.0,0.0
name,Pizzasegala,1,0.0022,0.0,0.0
name,Pizzeria 3D,1,0.0022,0.0,0.0
name,Pizzeria BREP,1,0.0022,0.0,0.0
name,Pizzeria Barriera,1,0.0022,0.0,0.0
name,Pizzeria Blu,1,0.0022,0.0,0.0
name,Pizzeria Campo Centrale 2.0,1,0.0022,0.0,0.0
name,Pizzeria Da Ettore,1,0.0022,0.0,0.0
name,Pizzeria Del Vicolo,1,0.0022,0.0,0.0
name,Pizzeria Due Forni,1,0.0022,0.0,0.0
name,Pizzeria Il Portico,1,0.0022,0.0,0.0
name,Pizzeria Il Sellaio,1,0.0022,0.0,0.0
name,Pizzeria La Stella,1,0.0022,0.0,0.0
name,Pizzeria La Vela,1,0.0022,0.0,0.0
name,Pizzeria Millevoglie,1,0.0022,0.0,0.0
name,Pizzeria Novecento,1,0.0022,0.0,0.0
name,Pizzeria Papeo,1,0.0022,0.0,0.0
name,Pizzeria Petroni,1,0.0022,0.0,0.0
name,Pizzeria Pirata del Porto,1,0.0022,0.0,0.0
name,Pizzeria Regina,1,0.0022,0.0,0.0
name,Pizzeria Reginella,1,0.0022,0.0,0.0
name,Pizzeria Super Pizza,1,0.0022,0.0,0.0
name,Pizzeria da Enrico il nonno (Il pazzo),1,0.0022,0.0,0.0
name,Pizzeria dei Sogni,1,0.0022,0.0,0.0
name,Pizzeria del Corso,1,0.0022,0.0,0.0
name,Pizzeria del Viale,1,0.0022,0.0,0.0
name,Pizzeria e Kebab,1,0.0022,0.0,0.0
name,Pizzeria etica Masaniello,1,0.0022,0.0,0.0
name,Pizzeria la Verace,1,0.0022,0.0,0.0
name,Pizzikotto - Pizzeria & Lifferia,1,0.0022,0.0,0.0
name,Più Mutui Casa - Bologna,1,0.0022,0.0,0.0
name,PiùMe,1,0.0022,0.0,0.0
name,Plai Natal,1,0.0022,0.0,0.0
name,Planet Win 365,1,0.0022,0.0,0.0
name,Platano dei Malatesta,1,0.0022,0.0,0.0
name,Platinum,1,0.0022,0.0,0.0
name,Playground Italia Nuova,1,0.0022,0.0,0.0
name,Plesso Belmeloro,1,0.0022,0.0,0.0
name,Plesso Risorgimento,1,0.0022,0.0,0.0
name,Plesso scolastico Ferdori Zanoli,1,0.0022,0.0,0.0
name,Pneu Test,1,0.0022,0.0,0.0
name,Pneus Sport,1,0.0022,0.0,0.0
name,Po,1,0.0022,0.0,0.0
name,Podere Claterna,1,0.0022,0.0,0.0
name,Podere Maiar,1,0.0022,0.0,0.0
name,Podere Pilicca,1,0.0022,0.0,0.0
name,Poggi,1,0.0022,0.0,0.0
name,Poggiale,1,0.0022,0.0,0.0
name,Poggio,1,0.0022,0.0,0.0
name,Poggio Grande Bottega,1,0.0022,0.0,0.0
name,Poggio Mezzature,1,0.0022,0.0,0.0
