key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Spring Bank Crescent,1,0.0087,0.0,0.0
name,Sprout Technology Pvt Ltd,1,0.0087,0.0,0.0
name,Spykar,1,0.0087,0.0,0.0
name,Sri Baba BIswokarma Auto Parts and Workshop,1,0.0087,0.0,0.0
name,Sri Satya Sai Vidyaashram,1,0.0087,0.0,0.0
name,Srijan Pustak Tatha Stationary,1,0.0087,0.0,0.0
name,Srijana Higher Secondary School,1,0.0087,0.0,0.0
name,Srijana Marga,1,0.0087,0.0,0.0
name,Sristi Cinema Hall,1,0.0087,0.0,0.0
name,St Barnabas C of E Primary School,1,0.0087,0.0,0.0
name,St Barnabas Primary School,1,0.0087,0.0,0.0
name,St Joseph's Catholic Primary School,1,0.0087,0.0,0.0
name,St Lawrence Church,1,0.0087,0.0,0.0
name,St Mary's School,1,0.0087,0.0,0.0
name,St Matthias Church,1,0.0087,0.0,0.0
name,St Saviours Place,1,0.0087,0.0,0.0
name,St. Mary's School,1,0.0087,0.0,0.0
name,St. Marys High School,1,0.0087,0.0,0.0
name,St. Xavier's School,1,0.0087,0.0,0.0
name,Stainbeck Lane,1,0.0087,0.0,0.0
name,Stainton Lane,1,0.0087,0.0,0.0
name,Star Khaja Ghar,1,0.0087,0.0,0.0
name,Star View Guest House,1,0.0087,0.0,0.0
name,Starbucks,1,0.0087,0.0,0.0
name,Station Avenue,1,0.0087,0.0,0.0
name,Station BBQ,1,0.0087,0.0,0.0
name,Stationary,1,0.0087,0.0,0.0
name,Stationery Store,1,0.0087,0.0,0.0
name,Statue of Ganeshman,1,0.0087,0.0,0.0
name,Steel hardware,1,0.0087,0.0,0.0
name,Step In,1,0.0087,0.0,0.0
name,Stocks Hill,1,0.0087,0.0,0.0
name,Stone Cursors Industry,1,0.0087,0.0,0.0
name,Stone Tap,1,0.0087,0.0,0.0
name,Store,1,0.0087,0.0,0.0
name,Stray Road,1,0.0087,0.0,0.0
name,Street Lane,1,0.0087,0.0,0.0
name,Street No. 2,1,0.0087,0.0,0.0
name,Street No. 3,1,0.0087,0.0,0.0
name,Student Vision Academy,1,0.0087,0.0,0.0
name,Stupa College,1,0.0087,0.0,0.0
name,Stupa Opticals,1,0.0087,0.0,0.0
name,Stuppa,1,0.0087,0.0,0.0
name,Stuti Department,1,0.0087,0.0,0.0
name,Stuti Trillium Montessori,1,0.0087,0.0,0.0
name,Style Clinique,1,0.0087,0.0,0.0
name,Su-Kam,1,0.0087,0.0,0.0
name,Subba Medical Centre Pvt ltd,1,0.0087,0.0,0.0
name,Subba Pathology & Clinic P(LTD.),1,0.0087,0.0,0.0
name,Subha Jagdamba Oil Stores,1,0.0087,0.0,0.0
name,Subham Banquet by PA,1,0.0087,0.0,0.0
name,Subidha Marga,1,0.0087,0.0,0.0
name,Subidhanagar,1,0.0087,0.0,0.0
name,Subisu Internet Service Provider,1,0.0087,0.0,0.0
name,Suble Kharka,1,0.0087,0.0,0.0
name,Success Education Center,1,0.0087,0.0,0.0
name,Success Tution Center,1,0.0087,0.0,0.0
name,Sudesha High School,1,0.0087,0.0,0.0
name,Sudhar Marg,1,0.0087,0.0,0.0
name,Sudip Tyre Repairing Centre,1,0.0087,0.0,0.0
name,Sudip house,1,0.0087,0.0,0.0
name,Suhiya Chowk,1,0.0087,0.0,0.0
name,Suhiya Road,1,0.0087,0.0,0.0
name,Suhiya-Mohanpur Road,1,0.0087,0.0,0.0
name,Sujan,1,0.0087,0.0,0.0
name,Sujan Banking Office,1,0.0087,0.0,0.0
name,Suka Bhanjyang,1,0.0087,0.0,0.0
name,Sukedhara,1,0.0087,0.0,0.0
name,Sukedhara Marg,1,0.0087,0.0,0.0
name,Sukedhara Tap,1,0.0087,0.0,0.0
name,Sukla Gandaki Khaja Ghar,1,0.0087,0.0,0.0
name,Sukraraj Bala Bhadra H.S.S,1,0.0087,0.0,0.0
name,Suku Mobile Shop,1,0.0087,0.0,0.0
name,Suman Parajuli lives here,1,0.0087,0.0,0.0
name,Suman(Prazeeb) House,1,0.0087,0.0,0.0
name,Summer Hill House,1,0.0087,0.0,0.0
name,Summer Hill School,1,0.0087,0.0,0.0
name,"Summer Hospital, Belhi Rajaul",1,0.0087,0.0,0.0
name,Summer falls @ power house,1,0.0087,0.0,0.0
name,Sun Tower,1,0.0087,0.0,0.0
name,Sunaulo Kirtipur Bachat Tatha Rhin Sahakari Sanstha Ltd.,1,0.0087,0.0,0.0
name,Sunaulo Marga Bus Stop,1,0.0087,0.0,0.0
name,"Sunaulo Pariwaar Nepal, Contact Office",1,0.0087,0.0,0.0
name,Sunaulo Pharmacy,1,0.0087,0.0,0.0
name,Suncity Party Palace,1,0.0087,0.0,0.0
name,Sundar Ban School of Science,1,0.0087,0.0,0.0
name,Sundar Furniture Industries Pvt. Ltd.,1,0.0087,0.0,0.0
name,Sundar Steel Furniture Show Room,1,0.0087,0.0,0.0
name,Sundaram Pharmacy,1,0.0087,0.0,0.0
name,Sundhara Okubhal Street,1,0.0087,0.0,0.0
name,Sundhara Stone Water Spout,1,0.0087,0.0,0.0
name,Sungabha Academy,1,0.0087,0.0,0.0
name,Sungava College,1,0.0087,0.0,0.0
name,Sunil Nakarmi(Niwas),1,0.0087,0.0,0.0
name,Sunil Rowar Pumps Service,1,0.0087,0.0,0.0
name,Sunkhani Village Rest Camp & Nepali Bhancha Ghar,1,0.0087,0.0,0.0
name,Sunkoshi River,1,0.0087,0.0,0.0
name,Sunrise Atm,1,0.0087,0.0,0.0
name,Sunrise Hostel,1,0.0087,0.0,0.0
name,Sunrise Tailors and Training Center,1,0.0087,0.0,0.0
name,Sunrise Veterinary Center,1,0.0087,0.0,0.0
name,Sunrise bank,1,0.0087,0.0,0.0
name,Sunset View Restaurant & Bar,1,0.0087,0.0,0.0
name,Sunset view point,1,0.0087,0.0,0.0
name,Sunshine Secondary Boarding School,1,0.0087,0.0,0.0
name,Sunshine Villa,1,0.0087,0.0,0.0
name,Suntole Marg,1,0.0087,0.0,0.0
name,Suntole road,1,0.0087,0.0,0.0
name,Sunuwar Kalakar and Chalachitra Samaj,1,0.0087,0.0,0.0
name,Sunuwar Sewa Samaj,1,0.0087,0.0,0.0
name,Super Digital Photo Studio,1,0.0087,0.0,0.0
name,Supervision English School,1,0.0087,0.0,0.0
name,Supriya Tandoori House,1,0.0087,0.0,0.0
name,Suraj Chimney Itta Udhyog,1,0.0087,0.0,0.0
name,Suraj Electronic Centre,1,0.0087,0.0,0.0
name,Surgical Soaps,1,0.0087,0.0,0.0
name,Suri Khola,1,0.0087,0.0,0.0
name,Surtana School Ground,1,0.0087,0.0,0.0
name,Survey Office,1,0.0087,0.0,0.0
name,Surya Bikram Gyawali Marga,1,0.0087,0.0,0.0
name,Surya Chaur,1,0.0087,0.0,0.0
name,Surya Colony,1,0.0087,0.0,0.0
name,Surya Dry Cleaners,1,0.0087,0.0,0.0
name,Surya Fast Food And Bakery,1,0.0087,0.0,0.0
name,Surya Marg,1,0.0087,0.0,0.0
name,Surya Meat Suppliers,1,0.0087,0.0,0.0
name,Surya Saan Cycle Store,1,0.0087,0.0,0.0
name,Suryadaya Clinic,1,0.0087,0.0,0.0
name,Suryamukhi Co-operative Ltd.,1,0.0087,0.0,0.0
name,Suryodaya Marga,1,0.0087,0.0,0.0
name,Sushil Basnet,1,0.0087,0.0,0.0
name,Susmita Electronics,1,0.0087,0.0,0.0
name,Suspension,1,0.0087,0.0,0.0
name,Suspension Bridge,1,0.0087,0.0,0.0
name,Sutradhar Saving and credit coperative Ltd,1,0.0087,0.0,0.0
name,Suvatara 3 Angel Montessory School,1,0.0087,0.0,0.0
name,Swarnim Sadan,1,0.0087,0.0,0.0
name,Swastik wine shop,1,0.0087,0.0,0.0
name,Swayambhu View,1,0.0087,0.0,0.0
name,Sweetu staying ,1,0.0087,0.0,0.0
name,Swikrit Saving and Cooperative,1,0.0087,0.0,0.0
name,Swimming pool,1,0.0087,0.0,0.0
name,Swinnow Road,1,0.0087,0.0,0.0
name,Swoichhya Cold Store,1,0.0087,0.0,0.0
name,Swopnil Kirana Pasal,1,0.0087,0.0,0.0
name,Sworiga Restaurant,1,0.0087,0.0,0.0
name,Swornim and swornima store,1,0.0087,0.0,0.0
name,Swotha,1,0.0087,0.0,0.0
name,Swotha Tea and Coffee Shop,1,0.0087,0.0,0.0
name,Syangja Kirana Pasal,1,0.0087,0.0,0.0
name,"Synaptein International, Educational Consultants",1,0.0087,0.0,0.0
name,Sypres Public School,1,0.0087,0.0,0.0
name,Syupchet,1,0.0087,0.0,0.0
name,T B B S Chowk,1,0.0087,0.0,0.0
name,T-Mart,1,0.0087,0.0,0.0
name,TANKESHWOR NODE N EOC,1,0.0087,0.0,0.0
name,TARAI TV SIGNAL,1,0.0087,0.0,0.0
name,TEKU CHOWK NODE N EOC,1,0.0087,0.0,0.0
name,THAL PRASAD BHUSAL,1,0.0087,0.0,0.0
name,THAPATHALI NODE N EOC(PANERBOX),1,0.0087,0.0,0.0
name,TRIPESHWOR NODE,1,0.0087,0.0,0.0
name,"TURDOIDE, Inc",1,0.0087,0.0,0.0
name,TUSAL BUDHA NODE,1,0.0087,0.0,0.0
name,TUSAL NODE N EOC,1,0.0087,0.0,0.0
name,TUTH Emergency,1,0.0087,0.0,0.0
name,TUTH Post Graduate Hostel,1,0.0087,0.0,0.0
name,Ta-ga-wopi,1,0.0087,0.0,0.0
name,Taba Galli,1,0.0087,0.0,0.0
name,Tadibata,1,0.0087,0.0,0.0
name,Tago Chiba,1,0.0087,0.0,0.0
name,Takshashila Academy,1,0.0087,0.0,0.0
name,Tal chowk,1,0.0087,0.0,0.0
name,Talchhikhel,1,0.0087,0.0,0.0
name,Taleju Ornament House,1,0.0087,0.0,0.0
name,Taleju Petrol Pump,1,0.0087,0.0,0.0
name,Tallo Bazzar,1,0.0087,0.0,0.0
name,Tallo Kalleri,1,0.0087,0.0,0.0
name,Tallo Majuwa,1,0.0087,0.0,0.0
name,Tallo Simal Bote Aama Samuha,1,0.0087,0.0,0.0
name,Tallo Simal Bote Tole Bikas Samiti,1,0.0087,0.0,0.0
name,Tamaghat Bus Station ,1,0.0087,0.0,0.0
name,Tamaghat-BohareDhovan Road ,1,0.0087,0.0,0.0
name,Tamrag GreenSolutions,1,0.0087,0.0,0.0
name,Tamrakar Complex,1,0.0087,0.0,0.0
name,Tamsipakha bridge,1,0.0087,0.0,0.0
name,Tanahu Beej Bhandar,1,0.0087,0.0,0.0
name,Tanahu Savings & Credit Co-operative Ltd.,1,0.0087,0.0,0.0
name,Tanahu Tractor Byabasahi Sangh,1,0.0087,0.0,0.0
name,Tanahun,1,0.0087,0.0,0.0
name,Tanahun Radio Service,1,0.0087,0.0,0.0
name,Tanahun Yatayat Byabasahi Sangh,1,0.0087,0.0,0.0
name,Tandukar House,1,0.0087,0.0,0.0
name,Tangal,1,0.0087,0.0,0.0
name,Tangal Bakery Cafe,1,0.0087,0.0,0.0
name,Tangal Bus stop,1,0.0087,0.0,0.0
name,Tanka Prasad Ghumti Sadak,1,0.0087,0.0,0.0
name,Tansen-Ridi Highway,1,0.0087,0.0,0.0
name,Tapasya Traders,1,0.0087,0.0,0.0
name,Taplejung Tongba House,1,0.0087,0.0,0.0
name,Tarahi,1,0.0087,0.0,0.0
name,Tarapi Facroty,1,0.0087,0.0,0.0
name,Tarapunja Saving &Credit Society,1,0.0087,0.0,0.0
name,Tarkari pasal,1,0.0087,0.0,0.0
name,Tashedelek Hotel,1,0.0087,0.0,0.0
name,Tasneem's Kings Kitchen,1,0.0087,0.0,0.0
name,Tata Motors,1,0.0087,0.0,0.0
name,Tatopani (Hot Spring),1,0.0087,0.0,0.0
name,Tawa River,1,0.0087,0.0,0.0
name,Tawal,1,0.0087,0.0,0.0
name,Tea House,1,0.0087,0.0,0.0
name,Teach for Nepal Office,1,0.0087,0.0,0.0
name,Teachers Office,1,0.0087,0.0,0.0
name,Technology Maintenance Solution,1,0.0087,0.0,0.0
name,Tek Bdr. Khatri (Neupane)'s Home,1,0.0087,0.0,0.0
name,Teku Dovan,1,0.0087,0.0,0.0
name,Teku Transfer Station,1,0.0087,0.0,0.0
name,Telematics,1,0.0087,0.0,0.0
name,Telematics Tech PvtLtd,1,0.0087,0.0,0.0
name,Telic International Model English School (Times),1,0.0087,0.0,0.0
name,Temple Travels and Tours,1,0.0087,0.0,0.0
name,Temple of Tharus Kul Mandir,1,0.0087,0.0,0.0
name,Temple? Hospital?,1,0.0087,0.0,0.0
name,Tenchet,1,0.0087,0.0,0.0
name,Tengal,1,0.0087,0.0,0.0
name,Tenzing House,1,0.0087,0.0,0.0
name,Tesco Express,1,0.0087,0.0,0.0
name,Test Area,1,0.0087,0.0,0.0
name,Texas Academy,1,0.0087,0.0,0.0
name,Thade Tole,1,0.0087,0.0,0.0
name,Thakali Bhancha ghar,1,0.0087,0.0,0.0
name,Thakali Restaurant,1,0.0087,0.0,0.0
name,Thakur Ram Multiple Campus,1,0.0087,0.0,0.0
name,Thamel Base Camp,1,0.0087,0.0,0.0
name,Thamel Kishan Club,1,0.0087,0.0,0.0
name,Thana Bhanjyang ,1,0.0087,0.0,0.0
name,Thani Mai,1,0.0087,0.0,0.0
name,Thapa Fresh House,1,0.0087,0.0,0.0
name,Thapa Gaun,1,0.0087,0.0,0.0
name,Thapa Gaun Mandir,1,0.0087,0.0,0.0
name,Thapa Khaja Ghar,1,0.0087,0.0,0.0
name,Thapa store,1,0.0087,0.0,0.0
name,Tharek Gompa,1,0.0087,0.0,0.0
name,Tharlam Gompa road,1,0.0087,0.0,0.0
name,Tharpu,1,0.0087,0.0,0.0
name,Thatenpur,1,0.0087,0.0,0.0
name,Thatu Marga,1,0.0087,0.0,0.0
name,The Asia Foundation,1,0.0087,0.0,0.0
name,The Avenue,1,0.0087,0.0,0.0
name,The Bakery Cafe,1,0.0087,0.0,0.0
name,The British School,1,0.0087,0.0,0.0
name,The Car Decor,1,0.0087,0.0,0.0
name,The Chilime Hydro Power Plant,1,0.0087,0.0,0.0
name,The Co-operative Food,1,0.0087,0.0,0.0
name,The Communist Party of Nepal (Unified Marxist–Leninist),1,0.0087,0.0,0.0
name,The Cottage,1,0.0087,0.0,0.0
name,The Duncan Hospital,1,0.0087,0.0,0.0
name,The Everest Burger House,1,0.0087,0.0,0.0
name,The Fox and Hounds,1,0.0087,0.0,0.0
name,The Fulbari Resort & Spa,1,0.0087,0.0,0.0
name,The Fulford Arms,1,0.0087,0.0,0.0
name,The Greenway,1,0.0087,0.0,0.0
name,The Group Restaurant & Bar,1,0.0087,0.0,0.0
name,The Gyawali Residence,1,0.0087,0.0,0.0
name,The Home Studio,1,0.0087,0.0,0.0
name,The Inn,1,0.0087,0.0,0.0
name,The KABAB Center And Restaurent,1,0.0087,0.0,0.0
name,The Landmark Hotel,1,0.0087,0.0,0.0
name,The Last Planet,1,0.0087,0.0,0.0
name,The Life Story Restaurant,1,0.0087,0.0,0.0
name,The Manor Beeches,1,0.0087,0.0,0.0
name,The Muzic Bank,1,0.0087,0.0,0.0
name,The Original Highway Restaurant at Gunadi,1,0.0087,0.0,0.0
name,The Perfect Smile Orthodental Clinic,1,0.0087,0.0,0.0
name,The Pipal Tree House,1,0.0087,0.0,0.0
name,The Quest Library,1,0.0087,0.0,0.0
name,The Raymond shop,1,0.0087,0.0,0.0
name,The Reeves,1,0.0087,0.0,0.0
name,The Tarn,1,0.0087,0.0,0.0
name,The Tree 0ad,1,0.0087,0.0,0.0
name,The british college,1,0.0087,0.0,0.0
name,The gurkha welfare scheme,1,0.0087,0.0,0.0
name,Thecho,1,0.0087,0.0,0.0
name,Thiley Lama Domari,1,0.0087,0.0,0.0
name,Thimi,1,0.0087,0.0,0.0
name,Thimi Ceramics,1,0.0087,0.0,0.0
name,Thomas Cook Travels,1,0.0087,0.0,0.0
name,Thoresby Road,1,0.0087,0.0,0.0
name,Thornhill Road,1,0.0087,0.0,0.0
name,Thorpe Gardens,1,0.0087,0.0,0.0
name,Thotung Top,1,0.0087,0.0,0.0
name,Thrangu Gompa Drive way,1,0.0087,0.0,0.0
name,Thula Gau,1,0.0087,0.0,0.0
name,Thulakot krishi sahakari pasal,1,0.0087,0.0,0.0
name,Thuli Pokhari,1,0.0087,0.0,0.0
name,Thulibidi,1,0.0087,0.0,0.0
name,Thulo Khari Bot,1,0.0087,0.0,0.0
name,Thulo Village,1,0.0087,0.0,0.0
name,Thulobaa,1,0.0087,0.0,0.0
name,Thulotodke,1,0.0087,0.0,0.0
name,Tibet Peace Inn,1,0.0087,0.0,0.0
name,Tichhu galli,1,0.0087,0.0,0.0
name,Tiger Tops Jungle Lodge,1,0.0087,0.0,0.0
name,Tiger Tops Tharu Lodge,1,0.0087,0.0,0.0
name,Tiger top,1,0.0087,0.0,0.0
name,Tika Dhakal,1,0.0087,0.0,0.0
name,Tikathali-Lokanthali Road,1,0.0087,0.0,0.0
name,Tilak Store,1,0.0087,0.0,0.0
name,Tilakpur Bridge,1,0.0087,0.0,0.0
name,Tilicho Hotel,1,0.0087,0.0,0.0
name,"Time Out Bakery, Sweets and Cafe",1,0.0087,0.0,0.0
name,Timilsina,1,0.0087,0.0,0.0
name,Timilsina Dairy Products,1,0.0087,0.0,0.0
name,Tinkhande,1,0.0087,0.0,0.0
name,Tinkune Bus Station,1,0.0087,0.0,0.0
name,Tintale House,1,0.0087,0.0,0.0
name,Tinthana,1,0.0087,0.0,0.0
name,Tinthana VDC Office,1,0.0087,0.0,0.0
name,Tiny Princess,1,0.0087,0.0,0.0
name,Tip Top Hair Dresser,1,0.0087,0.0,0.0
name,Tip Top Shirting and Suiting,1,0.0087,0.0,0.0
name,Tip Top Shoe Shop,1,0.0087,0.0,0.0
name,Tipling,1,0.0087,0.0,0.0
name,Tirupati Cane - Bamboo Industries,1,0.0087,0.0,0.0
name,Tiwari Bhanjyang-Chyangre-Bastim-Thuloduma-Sanoduma Road,1,0.0087,0.0,0.0
name,To Chandeswori,1,0.0087,0.0,0.0
name,To Hattigaunda,1,0.0087,0.0,0.0
name,Toast Bakery,1,0.0087,0.0,0.0
name,Toby Carvery,1,0.0087,0.0,0.0
name,Todke Rajmarga,1,0.0087,0.0,0.0
name,Tokha Ganesh,1,0.0087,0.0,0.0
name,Tokha Road,1,0.0087,0.0,0.0
name,Tokhahachhare Path,1,0.0087,0.0,0.0
name,Tomato farm,1,0.0087,0.0,0.0
name,Top Of The World Coffee,1,0.0087,0.0,0.0
name,Top of the World Coffee,1,0.0087,0.0,0.0
name,Tops School Parking,1,0.0087,0.0,0.0
name,Tourist Bus Station,1,0.0087,0.0,0.0
name,Town Hall,1,0.0087,0.0,0.0
name,Town Street,1,0.0087,0.0,0.0
name,Trade Mall,1,0.0087,0.0,0.0
name,Tranquility Spa,1,0.0087,0.0,0.0
name,Trek Bicycle Nepal,1,0.0087,0.0,0.0
name,Trendy Cafe,1,0.0087,0.0,0.0
name,Tribeni Ghāt,1,0.0087,0.0,0.0
name,Tribeni Sun Chandi Pasal,1,0.0087,0.0,0.0
name,Tribhuwan High School,1,0.0087,0.0,0.0
name,Trikolorsini,1,0.0087,0.0,0.0
name,Tripura Sundari Bhagwati Grill Workshop,1,0.0087,0.0,0.0
name,Trishakti Bhawani Fuel Center,1,0.0087,0.0,0.0
name,Trishul petrol pump,1,0.0087,0.0,0.0
name,Trishuli Hydro Power Canal,1,0.0087,0.0,0.0
name,Trishuli Samari Road,1,0.0087,0.0,0.0
name,Trithunga Trading Ceoncern Pvt. Ltd.,1,0.0087,0.0,0.0
name,Triveni Ghat,1,0.0087,0.0,0.0
name,Triveni Ghat (त्रिवेणी घाट),1,0.0087,0.0,0.0
name,Triveni Khaja Ghar and Guest House,1,0.0087,0.0,0.0
name,Triveni Marg,1,0.0087,0.0,0.0
name,Triveni Saving and Credit Co-Operative,1,0.0087,0.0,0.0
name,Trivini Bank limited,1,0.0087,0.0,0.0
name,Triyuga,1,0.0087,0.0,0.0
name,Trout Fish Farm,1,0.0087,0.0,0.0
name,Trout Hatchery Farm (Fisheries),1,0.0087,0.0,0.0
name,Tuberculoses Hospital,1,0.0087,0.0,0.0
name,Tukambahal Buddha Stupa,1,0.0087,0.0,0.0
name,Tukche Cafe,1,0.0087,0.0,0.0
name,Tukucha Tarkari Bajar,1,0.0087,0.0,0.0
name,Tuladhar Residence,1,0.0087,0.0,0.0
name,Tulsi Dangol,1,0.0087,0.0,0.0
name,Tun-Chwo,1,0.0087,0.0,0.0
name,Tupek Krishi Sahakari Sansthan,1,0.0087,0.0,0.0
name,Tupek Pond,1,0.0087,0.0,0.0
name,Tupek Sahakari sanstha ltd,1,0.0087,0.0,0.0
name,Turan,1,0.0087,0.0,0.0
name,Turnberry Drive,1,0.0087,0.0,0.0
name,Tusaleshwor,1,0.0087,0.0,0.0
name,Tushita's Co-Operative Thangka School,1,0.0087,0.0,0.0
name,Twenty First Communications Pvt. Ltd.,1,0.0087,0.0,0.0
name,Tyres International Pvt. Ltd.,1,0.0087,0.0,0.0
name,Tzu Chi Foundation,1,0.0087,0.0,0.0
name,U and B health care center,1,0.0087,0.0,0.0
name,UAI,1,0.0087,0.0,0.0
name,UD Bi-SEF Computer Education,1,0.0087,0.0,0.0
name,UFO,1,0.0087,0.0,0.0
name,UFO Jesus,1,0.0087,0.0,0.0
name,UN Habitat,1,0.0087,0.0,0.0
name,UNIQUE ACADEMY SECONDARY SCHOOL,1,0.0087,0.0,0.0
name,US Embassy,1,0.0087,0.0,0.0
name,Udipur,1,0.0087,0.0,0.0
name,Ugratara Unique Polyclinic and Diagnostic Center,1,0.0087,0.0,0.0
name,Ujanam Fancy,1,0.0087,0.0,0.0
name,Ujyalo FM,1,0.0087,0.0,0.0
name,Uma Bhawan,1,0.0087,0.0,0.0
name,Uma Store,1,0.0087,0.0,0.0
name,Umes/Rames,1,0.0087,0.0,0.0
name,Umesh Motorcycle Workshop,1,0.0087,0.0,0.0
name,Un Dia Blanco Eco Guest House,1,0.0087,0.0,0.0
name,Uncle's Kitchen,1,0.0087,0.0,0.0
name,Undefined,1,0.0087,0.0,0.0
name,Under_Construction,1,0.0087,0.0,0.0
name,Underconstruction,1,0.0087,0.0,0.0
name,Underground Khaja Ghar,1,0.0087,0.0,0.0
name,Underground Opticals,1,0.0087,0.0,0.0
name,Union Terrace Disabled Parking,1,0.0087,0.0,0.0
name,Union Terrace Long Stay Car Park,1,0.0087,0.0,0.0
name,Unique Fancy,1,0.0087,0.0,0.0
name,Unique Gift Shop,1,0.0087,0.0,0.0
name,United Insurance Company,1,0.0087,0.0,0.0
name,United Savings & Credit Cooperative,1,0.0087,0.0,0.0
name,United Scool,1,0.0087,0.0,0.0
name,Universal Boys Hostel,1,0.0087,0.0,0.0
name,University Road,1,0.0087,0.0,0.0
name,Unknown,1,0.0087,0.0,0.0
name,Upakaar Marg,1,0.0087,0.0,0.0
name,Upakar Marg,1,0.0087,0.0,0.0
name,Upakareshwor Shivalaya,1,0.0087,0.0,0.0
name,Upendra Motorcycle Workshop,1,0.0087,0.0,0.0
name,Upper Wortley Road,1,0.0087,0.0,0.0
name,Upreti House,1,0.0087,0.0,0.0
name,Upreti Matchya Marga,1,0.0087,0.0,0.0
name,Urai La,1,0.0087,0.0,0.0
name,Usha Beauty Parlour,1,0.0087,0.0,0.0
name,Usha Stationery,1,0.0087,0.0,0.0
name,Utsaha Church,1,0.0087,0.0,0.0
name,Utsav emporium,1,0.0087,0.0,0.0
name,Uttar Marg,1,0.0087,0.0,0.0
name,Uttarganga Multi-purpose Co-operative Ltd.,1,0.0087,0.0,0.0
name,Uttersila Cinema Hall,1,0.0087,0.0,0.0
name,V-text International,1,0.0087,0.0,0.0
name,VDC Office,1,0.0087,0.0,0.0
name,"VDC Office,12,13,14,15,16",1,0.0087,0.0,0.0
name,Vacation Planners Tours & Travel,1,0.0087,0.0,0.0
name,Valley Book Centre,1,0.0087,0.0,0.0
name,Valley College of Technical Sciences,1,0.0087,0.0,0.0
name,Valley Public English School,1,0.0087,0.0,0.0
name,Valley Road,1,0.0087,0.0,0.0
name,Valley Top Auto Workshop,1,0.0087,0.0,0.0
name,Valley Top Momo,1,0.0087,0.0,0.0
name,Valley View Rest House,1,0.0087,0.0,0.0
name,Vally Finance Ltd,1,0.0087,0.0,0.0
name,Vantage Tel PVT. LTD,1,0.0087,0.0,0.0
name,Variety Khaja Ghar,1,0.0087,0.0,0.0
name,Variety Wine Shop,1,0.0087,0.0,0.0
name,Vasupura,1,0.0087,0.0,0.0
name,Vayupur,1,0.0087,0.0,0.0
name,Vedice Smile (Dentistry),1,0.0087,0.0,0.0
name,Veerkotkali Overseas Pvt. Ltd.,1,0.0087,0.0,0.0
name,Vegetable market,1,0.0087,0.0,0.0
name,Vegetable shops,1,0.0087,0.0,0.0
name,Venus Kitchen Restaurant,1,0.0087,0.0,0.0
name,Verisk Information Technology,1,0.0087,0.0,0.0
name,Vertex Web Surf Pvt. Ltd.,1,0.0087,0.0,0.0
name,Vet Clinic,1,0.0087,0.0,0.0
name,Veterinary Clinic,1,0.0087,0.0,0.0
name,Veterinary clinic,1,0.0087,0.0,0.0
name,Victoria Road,1,0.0087,0.0,0.0
name,Victory Nepal,1,0.0087,0.0,0.0
name,Vidhya Marga - Ka,1,0.0087,0.0,0.0
name,View Beauty Parlour,1,0.0087,0.0,0.0
name,View Point Secondary School,1,0.0087,0.0,0.0
name,View point,1,0.0087,0.0,0.0
name,Vijaya Co-operative English School,1,0.0087,0.0,0.0
name,Village Nepal,1,0.0087,0.0,0.0
name,Village View hotel and Lodge,1,0.0087,0.0,0.0
name,Vinayak One ISME Housing,1,0.0087,0.0,0.0
name,Vine Street,1,0.0087,0.0,0.0
name,Vintagewin,1,0.0087,0.0,0.0
name,Vish of Vishwa (Baudh Stoop),1,0.0087,0.0,0.0
name,Visit Himalaya Treks (Trekking & Tours Specialize In Nepal ),1,0.0087,0.0,0.0
name,Visit Karnali Travels,1,0.0087,0.0,0.0
name,Volleyball court,1,0.0087,0.0,0.0
name,Vootoo Food Voutique,1,0.0087,0.0,0.0
name,Vue York,1,0.0087,0.0,0.0
name,Vulnerable building. red,1,0.0087,0.0,0.0
name,Vyas -Bumi Lekhapadhi Kanuni Sewa,1,0.0087,0.0,0.0
name,Vyas Kanun Sewa,1,0.0087,0.0,0.0
name,WAY TO CHUNDEVI NODE N EOC,1,0.0087,0.0,0.0
name,WAY TO GYANODAYA SCHOOL NODE,1,0.0087,0.0,0.0
name,WAY TO ORENTAL APARTMENT NODE N EOC,1,0.0087,0.0,0.0
name,WELHAMS COLLEGE ( वेलहम्स कलेज ),1,0.0087,0.0,0.0
name,WFP,1,0.0087,0.0,0.0
name,WIZ 361,1,0.0087,0.0,0.0
name,WWF,1,0.0087,0.0,0.0
name,Wakupati Narayan,1,0.0087,0.0,0.0
name,Waling,1,0.0087,0.0,0.0
name,Wamune Ganesh,1,0.0087,0.0,0.0
name,Ward 6 Free Clinic,1,0.0087,0.0,0.0
name,Ward Office,1,0.0087,0.0,0.0
name,"Ward Office-15,Kolpatan Chock",1,0.0087,0.0,0.0
name,Ward Office-4,1,0.0087,0.0,0.0
name,Ward Ofiice Parking,1,0.0087,0.0,0.0
name,Ward no.4 Office,1,0.0087,0.0,0.0
name,Ward8 Office,1,0.0087,0.0,0.0
name,Wasa hiti (stone spout),1,0.0087,0.0,0.0
name,Watch Tower,1,0.0087,0.0,0.0
name,Water Pipes for Chapdanda's Village,1,0.0087,0.0,0.0
name,Water Point (E),1,0.0087,0.0,0.0
name,Water Point F,1,0.0087,0.0,0.0
name,Water Tank,1,0.0087,0.0,0.0
name,Waterman Court,1,0.0087,0.0,0.0
name,Wati bley,1,0.0087,0.0,0.0
