key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
building,National_Academy_of_Study_Abroad_(NASA),1,0.0014,0.0,0.0
building,Natraj_Trekking,1,0.0014,0.0,0.0
building,NepCreation_Pvt._Ltd,1,0.0014,0.0,0.0
building,Nepal Green High Tech Pvt Ltd,1,0.0014,0.0,0.0
building,"Nepal Telecom, Lubhoo",1,0.0014,0.0,0.0
building,Nepal_Airlines_Corporation,1,0.0014,0.0,0.0
building,"Nepal_International_Clinic,_Canadian_Consulate",1,0.0014,0.0,0.0
building,Nepal_Rastra_Bank,1,0.0014,0.0,0.0
building,Nepal_Telecom,1,0.0014,0.0,0.0
building,Nepal_Tours_Destination,1,0.0014,0.0,0.0
building,Nepal_Wheels_Pvt._Ltd,1,0.0014,0.0,0.0
building,Nepali_Garment_Product,1,0.0014,0.0,0.0
building,Neupane_Law_Associates,1,0.0014,0.0,0.0
building,New_Namaste_Guest_House_-_Sundhara,1,0.0014,0.0,0.0
building,New_Panas_Hotel,1,0.0014,0.0,0.0
building,New_Sikles_Guest_House,1,0.0014,0.0,0.0
building,New_Walling_Guest_House,1,0.0014,0.0,0.0
building,News_Service,1,0.0014,0.0,0.0
building,Newspaper_Publisher,1,0.0014,0.0,0.0
building,Nilam_Pharma,1,0.0014,0.0,0.0
building,ORIENTAL_CARGO_SERVICE_PVT._LTD,1,0.0014,0.0,0.0
building,Office_Services,1,0.0014,0.0,0.0
building,"Oriental_Boyd_Hostel,_safi",1,0.0014,0.0,0.0
building,Orthotics_&_Prosthetics_Service,1,0.0014,0.0,0.0
building,Palpasa_Restaurant_&_Bar,1,0.0014,0.0,0.0
building,Parbat_Shikhar_Hotel,1,0.0014,0.0,0.0
building,"Peace_Guest_House,_Sundhara",1,0.0014,0.0,0.0
building,Political_Party,1,0.0014,0.0,0.0
building,Professional_Services,1,0.0014,0.0,0.0
building,Psychologist,1,0.0014,0.0,0.0
building,R_n_B_Cafe,1,0.0014,0.0,0.0
building,Rainbow_Travel_and_Tours,1,0.0014,0.0,0.0
building,Research_Institute,1,0.0014,0.0,0.0
building,Rural_Reconstruction_Nepal,1,0.0014,0.0,0.0
building,SAMSARA_Restaurant,1,0.0014,0.0,0.0
building,SYNTEGRATE,1,0.0014,0.0,0.0
building,Safety_Equipment_Supplier,1,0.0014,0.0,0.0
building,Santonza_Nepal,1,0.0014,0.0,0.0
building,Screen_Printer,1,0.0014,0.0,0.0
building,Services,1,0.0014,0.0,0.0
building,Seti_Devi_Fair_Trade_&_Export,1,0.0014,0.0,0.0
building,Seva_Sadan_Girl's_Hostel,1,0.0014,0.0,0.0
building,Shakti_Travels_and_Tours_(P)._Ltd,1,0.0014,0.0,0.0
building,Shakti_Treks_and_Expedition_(P)._Ltd,1,0.0014,0.0,0.0
building,Shree_Tibet_Family_Guest_House,1,0.0014,0.0,0.0
building,Sightseeing_Tour_Agency,1,0.0014,0.0,0.0
building,Silicon_Engineering_Institute_and_Research_Center,1,0.0014,0.0,0.0
building,Soccer_Club,1,0.0014,0.0,0.0
building,Social_Services,1,0.0014,0.0,0.0
building,Social_Services_Organization,1,0.0014,0.0,0.0
building,Solar_Solutions_Pvt._Ltd,1,0.0014,0.0,0.0
building,Sony_Guest_House,1,0.0014,0.0,0.0
building,Speedway_Cargo_Pvt._Ltd.,1,0.0014,0.0,0.0
building,Sphere_Institute_Of_Technology,1,0.0014,0.0,0.0
building,Sriwatsa_Design,1,0.0014,0.0,0.0
building,Standard_Chartered_Bank_Nepal_Ltd,1,0.0014,0.0,0.0
building,Stock_Broker,1,0.0014,0.0,0.0
building,Subidha_Guest_House,1,0.0014,0.0,0.0
building,Summit_Holiday_Home_Hotel,1,0.0014,0.0,0.0
building,Sun_Guest_House,1,0.0014,0.0,0.0
building,Supreme_Associates_Traders,1,0.0014,0.0,0.0
building,Tara_Oriental,1,0.0014,0.0,0.0
building,Tashi_Waldorf_School,1,0.0014,0.0,0.0
building,Te_Baha,1,0.0014,0.0,0.0
building,Techzilla_Private_Limited,1,0.0014,0.0,0.0
building,Television_Station,1,0.0014,0.0,0.0
building,Tembas_Nepal_Trek_&_Expedition_Pvt._Ltd,1,0.0014,0.0,0.0
building,Texture_Health_Care,1,0.0014,0.0,0.0
building,The_Himanchal_Lodge_&_Hotel,1,0.0014,0.0,0.0
building,Tourist_Attraction,1,0.0014,0.0,0.0
building,Tourist_Information_Center,1,0.0014,0.0,0.0
building,Town_House_Design_(THD),1,0.0014,0.0,0.0
building,Tranquility_Spa,1,0.0014,0.0,0.0
building,Transitional_Justice_Resource_Center_(TJRC),1,0.0014,0.0,0.0
building,Travel_House_USA,1,0.0014,0.0,0.0
building,Trekking_in_Nepal,1,0.0014,0.0,0.0
building,Umrao_Cashmere,1,0.0014,0.0,0.0
building,Uniglobe_College,1,0.0014,0.0,0.0
building,United_Hostel,1,0.0014,0.0,0.0
building,United_Mission_to_Nepal,1,0.0014,0.0,0.0
building,Upper_Tamakoshi_Hydropower_Ltd.,1,0.0014,0.0,0.0
building,Veerkotkali_Overseas_Pvt._Ltd.,1,0.0014,0.0,0.0
building,Victoria_Guest_House,1,0.0014,0.0,0.0
building,Video_Arcade,1,0.0014,0.0,0.0
building,Vintage_Clothing_Store,1,0.0014,0.0,0.0
building,Volunteer_Organization,1,0.0014,0.0,0.0
building,WASH-RCNN,1,0.0014,0.0,0.0
building,Weblink_Nepal_-_Web_Design_in_Nepal,1,0.0014,0.0,0.0
building,Western_Union_Overseas,1,0.0014,0.0,0.0
building,White_Mills_Natural_Foods,1,0.0014,0.0,0.0
building,World_Net_Recruitment_Consultant_P.Ltd.,1,0.0014,0.0,0.0
building,Wosha,1,0.0014,0.0,0.0
building,Yes,1,0.0014,0.0,0.0
building,"Yes,_Hotel",1,0.0014,0.0,0.0
building,Yes_Hotel,1,0.0014,0.0,0.0
building,adidas_store_...LABELS,1,0.0014,0.0,0.0
building,administrative,1,0.0014,0.0,0.0
building,bridge,1,0.0014,0.0,0.0
building,cathedral,1,0.0014,0.0,0.0
building,chapel,1,0.0014,0.0,0.0
building,civic,1,0.0014,0.0,0.0
building,column,1,0.0014,0.0,0.0
building,damaged,1,0.0014,0.0,0.0
building,e-Zone_International_Pvt._Ltd,1,0.0014,0.0,0.0
building,garages,1,0.0014,0.0,0.0
building,government,1,0.0014,0.0,0.0
building,kindergarten,1,0.0014,0.0,0.0
building,laboratory,1,0.0014,0.0,0.0
building,plaza,1,0.0014,0.0,0.0
building,rehablitation centre,1,0.0014,0.0,0.0
building,restuarant,1,0.0014,0.0,0.0
building,road,1,0.0014,0.0,0.0
building,steps,1,0.0014,0.0,0.0
building,terrace,1,0.0014,0.0,0.0
building,university,1,0.0014,0.0,0.0
building,workshop,1,0.0014,0.0,0.0
building,"yes,_Hotel",1,0.0014,0.0,0.0
building,"yes,_Utility",1,0.0014,0.0,0.0
building,zes,1,0.0014,0.0,0.0
building,ग्लोरी_अफ_नेपाल_ट्राभल्स_एन्ड_टुर्स_प्रा._ली.,1,0.0014,0.0,0.0
building,जन_प्रसासन_केन्द्रिय_विभाग,1,0.0014,0.0,0.0
building,पासाको_टेलिफोन_सेवा,1,0.0014,0.0,0.0
building,बैंक,1,0.0014,0.0,0.0
building,शेयर_दलाल,1,0.0014,0.0,0.0
building,सुबिसु_केबलनेट,1,0.0014,0.0,0.0
building,होटेल_कस्मिक_प्रा._ली,1,0.0014,0.0,0.0
building,경복궁(Gyoung_Bok_Gung_한식당),1,0.0014,0.0,0.0
emergency,yes,11,68.75,1000.0,1000.0
emergency,no,4,25.0,300.0,300.0
emergency,hostel,1,6.25,0.0,0.0
highway,residential,6232,27.4332,623100.0,623100.0
highway,unclassified,3864,17.0093,386300.0,386300.0
highway,track,2880,12.6777,287900.0,287900.0
highway,path,1955,8.6059,195400.0,195400.0
highway,tertiary,1405,6.1848,140400.0,140400.0
highway,footway,1100,4.8422,109900.0,109900.0
highway,trunk,1012,4.4548,101100.0,101100.0
highway,secondary,973,4.2831,97200.0,97200.0
highway,service,956,4.2083,95500.0,95500.0
highway,primary,860,3.7857,85900.0,85900.0
highway,road,692,3.0462,69100.0,69100.0
highway,street_lamp,200,0.8804,19900.0,19900.0
highway,steps,190,0.8364,18900.0,18900.0
highway,living_street,100,0.4402,9900.0,9900.0
highway,pedestrian,52,0.2289,5100.0,5100.0
highway,bus_stop,51,0.2245,5000.0,5000.0
highway,motorway,40,0.1761,3900.0,3900.0
highway,crossing,34,0.1497,3300.0,3300.0
highway,primary_link,29,0.1277,2800.0,2800.0
highway,cycleway,15,0.066,1400.0,1400.0
highway,secondary_link,7,0.0308,600.0,600.0
highway,tertiary_link,6,0.0264,500.0,500.0
highway,traffic_signals,6,0.0264,500.0,500.0
highway,bridleway,5,0.022,400.0,400.0
highway,construction,5,0.022,400.0,400.0
highway,mini_roundabout,5,0.022,400.0,400.0
highway,yes,5,0.022,400.0,400.0
highway,bridge,4,0.0176,300.0,300.0
highway,motorway_link,4,0.0176,300.0,300.0
highway,pole,4,0.0176,300.0,300.0
highway,motorway_junction,3,0.0132,200.0,200.0
highway,services,3,0.0132,200.0,200.0
highway,trunk_link,3,0.0132,200.0,200.0
highway,turning_circle,3,0.0132,200.0,200.0
highway,intersection,2,0.0088,100.0,100.0
highway,rest_area,2,0.0088,100.0,100.0
highway,araniko,1,0.0044,0.0,0.0
highway,chwok,1,0.0044,0.0,0.0
highway,emergency_access_point,1,0.0044,0.0,0.0
highway,ford,1,0.0044,0.0,0.0
highway,motorway;primary,1,0.0044,0.0,0.0
highway,motorway;primary;road,1,0.0044,0.0,0.0
highway,passing_place,1,0.0044,0.0,0.0
highway,path;residential,1,0.0044,0.0,0.0
highway,unclassified; residential,1,0.0044,0.0,0.0
highway,village,1,0.0044,0.0,0.0
landuse,farmland,1112,30.5662,111100.0,111100.0
landuse,residential,874,24.0242,87300.0,87300.0
landuse,forest,382,10.5003,38100.0,38100.0
landuse,industrial,340,9.3458,33900.0,33900.0
landuse,orchard,271,7.4491,27000.0,27000.0
landuse,farmyard,148,4.0682,14700.0,14700.0
landuse,farm,79,2.1715,7800.0,7800.0
landuse,meadow,68,1.8692,6700.0,6700.0
landuse,grass,59,1.6218,5800.0,5800.0
landuse,basin,55,1.5118,5400.0,5400.0
landuse,reservoir,53,1.4568,5200.0,5200.0
landuse,commercial,46,1.2644,4500.0,4500.0
landuse,military,31,0.8521,3000.0,3000.0
landuse,greenhouse_horticulture,15,0.4123,1400.0,1400.0
landuse,recreation_ground,11,0.3024,1000.0,1000.0
landuse,construction,10,0.2749,900.0,900.0
landuse,greenfield,9,0.2474,800.0,800.0
landuse,village_green,8,0.2199,700.0,700.0
landuse,cemetery,7,0.1924,600.0,600.0
landuse,conservation,7,0.1924,600.0,600.0
landuse,retail,7,0.1924,600.0,600.0
landuse,allotments,5,0.1374,400.0,400.0
landuse,garages,5,0.1374,400.0,400.0
landuse,plant_nursery,5,0.1374,400.0,400.0
landuse,quarry,4,0.11,300.0,300.0
landuse,residental,4,0.11,300.0,300.0
landuse,government,3,0.0825,200.0,200.0
landuse,water well,3,0.0825,200.0,200.0
landuse,brownfield,2,0.055,100.0,100.0
landuse,camp,2,0.055,100.0,100.0
landuse,landfill,2,0.055,100.0,100.0
landuse,pond,2,0.055,100.0,100.0
landuse,religious,2,0.055,100.0,100.0
landuse,business_complex,1,0.0275,0.0,0.0
landuse,landslide,1,0.0275,0.0,0.0
landuse,mahadev sthan,1,0.0275,0.0,0.0
landuse,observatory,1,0.0275,0.0,0.0
landuse,official,1,0.0275,0.0,0.0
landuse,openspace,1,0.0275,0.0,0.0
landuse,water suppliers,1,0.0275,0.0,0.0
leisure,common,109,27.8772,10800.0,10800.0
leisure,park,100,25.5754,9900.0,9900.0
leisure,pitch,56,14.3223,5500.0,5500.0
leisure,playground,54,13.8107,5300.0,5300.0
leisure,sports_centre,28,7.1611,2700.0,2700.0
leisure,swimming_pool,15,3.8363,1400.0,1400.0
leisure,garden,7,1.7903,600.0,600.0
leisure,recreation_ground,5,1.2788,400.0,400.0
leisure,Bhata Chour,2,0.5115,100.0,100.0
leisure,dance,2,0.5115,100.0,100.0
leisure,golf_course,2,0.5115,100.0,100.0
leisure,nature_reserve,2,0.5115,100.0,100.0
leisure,resort,2,0.5115,100.0,100.0
leisure,stadium,2,0.5115,100.0,100.0
leisure,swimming area,2,0.5115,100.0,100.0
leisure,natural_tree,1,0.2558,0.0,0.0
leisure,table_tennis_table,1,0.2558,0.0,0.0
leisure,track,1,0.2558,0.0,0.0
name,महेन्द्र राज्मार्ग्,374,2.5508,37300.0,37300.0
name,building,143,0.9753,14200.0,14200.0
name,Mahendra Highway,128,0.873,12700.0,12700.0
name,Ring Road,122,0.8321,12100.0,12100.0
name,Bagmati River (बागमती नदी),108,0.7366,10700.0,10700.0
name,Pasang Lhamu Highway,79,0.5388,7800.0,7800.0
name,Tribhuban Highway,78,0.532,7700.0,7700.0
name,Trisuli,69,0.4706,6800.0,6800.0
name,Dhulikhel Sindhuli Bhittamod Highway,64,0.4365,6300.0,6300.0
name,Khadichaur - Jiri Highway,42,0.2865,4100.0,4100.0
name,Tribhuvan Rajpath,42,0.2865,4100.0,4100.0
name,Manaslu Circuit,38,0.2592,3700.0,3700.0
name,Prithvi Rajmarga,38,0.2592,3700.0,3700.0
name,Prithvi Highway,36,0.2455,3500.0,3500.0
name,banana kheti,34,0.2319,3300.0,3300.0
name,Marsyangdi,33,0.2251,3200.0,3200.0
name,Narayanghat-Muglin Highway,31,0.2114,3000.0,3000.0
name,Tsum Valley Path,31,0.2114,3000.0,3000.0
name,Kunchhal Kulekhani Sadak,30,0.2046,2900.0,2900.0
name,Tamakoshi,30,0.2046,2900.0,2900.0
name,Utarakhanda (Jutpani Padampur Simna Sadak),30,0.2046,2900.0,2900.0
name,Bhote Koshi,27,0.1841,2600.0,2600.0
name,Sun Kosi,27,0.1841,2600.0,2600.0
name,Tribhuvan Highway,27,0.1841,2600.0,2600.0
name,Budhi Gandaki,26,0.1773,2500.0,2500.0
name,Kalaiya Road,26,0.1773,2500.0,2500.0
name,Kathmandu,26,0.1773,2500.0,2500.0
name,Narayani,26,0.1773,2500.0,2500.0
name,banana,26,0.1773,2500.0,2500.0
name,Arniko Raj Marga,24,0.1637,2300.0,2300.0
name,Saraswoti bazar to sisneri road,24,0.1637,2300.0,2300.0
name,Dumre-Besishahar,23,0.1569,2200.0,2200.0
name,East Rapti River,23,0.1569,2200.0,2200.0
name,Kirtipur Ring Road,23,0.1569,2200.0,2200.0
name,Border Nepal - India,22,0.15,2100.0,2100.0
name,Padampur Road No: 1,22,0.15,2100.0,2100.0
name,Prithivi Rajmarga,22,0.15,2100.0,2100.0
name,Tamba Kosi,22,0.15,2100.0,2100.0
name,चक्रपथ,20,0.1364,1900.0,1900.0
name,Bajrabarahi Katunje Sadak,19,0.1296,1800.0,1800.0
name,Satdobato-Tikabhairab,19,0.1296,1800.0,1800.0
name,1h,18,0.1228,1700.0,1700.0
name,Bhaktapur-Nala-Banepa road,18,0.1228,1700.0,1700.0
name,Kodku Khola,18,0.1228,1700.0,1700.0
name,Jiri-Shivalaya,17,0.1159,1600.0,1600.0
name,Kali Gandaki,17,0.1159,1600.0,1600.0
name,Madi-Thori,17,0.1159,1600.0,1600.0
name,Chautari,16,0.1091,1500.0,1500.0
name,F34,16,0.1091,1500.0,1500.0
name,Patan Durbar Square,16,0.1091,1500.0,1500.0
name,Way to Nagdaha and Tamakoshi,16,0.1091,1500.0,1500.0
name,Bench,15,0.1023,1400.0,1400.0
name,Bhatuwal road,15,0.1023,1400.0,1400.0
name,Chautara - Dolalghat Highway,15,0.1023,1400.0,1400.0
name,Narayan Mandir,15,0.1023,1400.0,1400.0
name,Way to Nagarkot,15,0.1023,1400.0,1400.0
name,road,15,0.1023,1400.0,1400.0
name,Karra River,14,0.0955,1300.0,1300.0
name,Kharanitar-Satbishe Road,14,0.0955,1300.0,1300.0
name,Madan Bhandari Path,14,0.0955,1300.0,1300.0
name,Nepal Telecom,14,0.0955,1300.0,1300.0
name,Tadi Khola,14,0.0955,1300.0,1300.0
name,Trishuli Ganga River,14,0.0955,1300.0,1300.0
name,Buddha chowk,13,0.0887,1200.0,1200.0
name,Godavari Khola,13,0.0887,1200.0,1200.0
name,Helambu Trek,13,0.0887,1200.0,1200.0
name,Nakhhu,13,0.0887,1200.0,1200.0
name,Padampur Road No: 5,13,0.0887,1200.0,1200.0
name,Bypass Road,12,0.0818,1100.0,1100.0
name,Indrawati river,12,0.0818,1100.0,1100.0
name,Kirtipur Municipality Ward no 9,12,0.0818,1100.0,1100.0
name,Rapti,12,0.0818,1100.0,1100.0
name,SOS Herman Village School's Hostel,12,0.0818,1100.0,1100.0
name,Sangam Chowk,12,0.0818,1100.0,1100.0
name,Ward 2 Manahari,12,0.0818,1100.0,1100.0
name,Way to Namo Budha,12,0.0818,1100.0,1100.0
name,Besihahar To Ghalegau Raod,11,0.075,1000.0,1000.0
name,BioMed Hospital,11,0.075,1000.0,1000.0
name,Kamla Nadi,11,0.075,1000.0,1000.0
name,Likhu Khola,11,0.075,1000.0,1000.0
name,Mahesh-Khola,11,0.075,1000.0,1000.0
name,Padampur Ward No 9,11,0.075,1000.0,1000.0
name,okhargaou road,11,0.075,1000.0,1000.0
name,padampur ward no. 3,11,0.075,1000.0,1000.0
name,Arniko Highway,10,0.0682,900.0,900.0
name,Dhaneshwor Marga,10,0.0682,900.0,900.0
name,Krishi Sadak ( Road Number 9/5 ),10,0.0682,900.0,900.0
name,Padampur Ward No 4,10,0.0682,900.0,900.0
name,Paneku Marga,10,0.0682,900.0,900.0
name,Pushpalal Marga,10,0.0682,900.0,900.0
name,Roshi,10,0.0682,900.0,900.0
name,Shivalaya-Bhandar,10,0.0682,900.0,900.0
name,Srijana Marga,10,0.0682,900.0,900.0
name,way to okhargaou,10,0.0682,900.0,900.0
name,सिमेन्ट मार्ग - 1,10,0.0682,900.0,900.0
name,Durbar Marg,9,0.0614,800.0,800.0
name,Jawalakhel,9,0.0614,800.0,800.0
name,Kholesimal Road,9,0.0614,800.0,800.0
name,Lazimpath Road; Lazimpath Rd; Maharajgunj Road; Maharajgunj Road,9,0.0614,800.0,800.0
name,Mini Ring Road,9,0.0614,800.0,800.0
name,Nepal Investment Bank,9,0.0614,800.0,800.0
name,Pashupati Marga,9,0.0614,800.0,800.0
name,Ratna Park - Phutang,9,0.0614,800.0,800.0
name,Rato Nadi,9,0.0614,800.0,800.0
name,Seti Khola,9,0.0614,800.0,800.0
name,Tokha Road,9,0.0614,800.0,800.0
name,Ward3 Manahari,9,0.0614,800.0,800.0
name,sisneri khola,9,0.0614,800.0,800.0
name,कर्णवती मार्ग,9,0.0614,800.0,800.0
name,सिप विकास मार्ग,9,0.0614,800.0,800.0
name,Bakhundole,8,0.0546,700.0,700.0
name,Balkot-Biruwa Rd,8,0.0546,700.0,700.0
name,Bikash Marga,8,0.0546,700.0,700.0
name,Bishnumati,8,0.0546,700.0,700.0
name,Boudha Main Road,8,0.0546,700.0,700.0
name,Chakra Marga,8,0.0546,700.0,700.0
name,Charikot-Dolakha Road,8,0.0546,700.0,700.0
name,Church,8,0.0546,700.0,700.0
name,Daraudi Khola,8,0.0546,700.0,700.0
name,Ganesh Mandir,8,0.0546,700.0,700.0
name,Gorkha - Ghyampesal Road,8,0.0546,700.0,700.0
name,Khaireni-Gorkha Hwy,8,0.0546,700.0,700.0
name,Museum marg,8,0.0546,700.0,700.0
name,Padampur Road No: 4,8,0.0546,700.0,700.0
name,Panga Road,8,0.0546,700.0,700.0
name,Panna Hiti Galli,8,0.0546,700.0,700.0
name,Rhino Taal Road,8,0.0546,700.0,700.0
name,Rosi Khola,8,0.0546,700.0,700.0
name,Saraswoti Mandir,8,0.0546,700.0,700.0
name,Saraswoti bazar to bagar bazar road,8,0.0546,700.0,700.0
name,Seti O.P. Marga,8,0.0546,700.0,700.0
name,Thirbam Sadak,8,0.0546,700.0,700.0
name,Way to Dakshinkali,8,0.0546,700.0,700.0
name,agricultural land,8,0.0546,700.0,700.0
name,kiwi farm,8,0.0546,700.0,700.0
name,padampur mushroom farm,8,0.0546,700.0,700.0
name,padampur ward.no 2,8,0.0546,700.0,700.0
name,कालीगण्डकी नदी,8,0.0546,700.0,700.0
name,Bag Khor,7,0.0477,600.0,600.0
name,Bagar Bazar to Sisnari road,7,0.0477,600.0,600.0
name,Balkhu River,7,0.0477,600.0,600.0
name,Deerwalk Institute Of Technology,7,0.0477,600.0,600.0
name,Dharma Bhakta Marga,7,0.0477,600.0,600.0
name,Ganeshman Singh Path,7,0.0477,600.0,600.0
name,Gaurishankar Conservation Area,7,0.0477,600.0,600.0
name,KU road,7,0.0477,600.0,600.0
name,Kaachiduduwoti,7,0.0477,600.0,600.0
name,Kayar Khola,7,0.0477,600.0,600.0
name,Khahar River,7,0.0477,600.0,600.0
name,Kiwi Farm,7,0.0477,600.0,600.0
name,Milan Road,7,0.0477,600.0,600.0
name,New Road,7,0.0477,600.0,600.0
name,Rastriya Banijya Bank,7,0.0477,600.0,600.0
name,Sano Kali Thakre Gahiro Kulo,7,0.0477,600.0,600.0
name,Sidhartha Highway,7,0.0477,600.0,600.0
name,Sun Kosi River,7,0.0477,600.0,600.0
name,Swayambhu Parikarma,7,0.0477,600.0,600.0
name,Tika Bhairab Khola,7,0.0477,600.0,600.0
name,Way to Sunkhani,7,0.0477,600.0,600.0
name,farm,7,0.0477,600.0,600.0
name,padampur Road no.3,7,0.0477,600.0,600.0
name,pulchowk to mangalbazar road,7,0.0477,600.0,600.0
name,way to ikundol,7,0.0477,600.0,600.0
name,way to papung,7,0.0477,600.0,600.0
name,बागमती नदी,7,0.0477,600.0,600.0
name, ,6,0.0409,500.0,500.0
name,Badarwa road,6,0.0409,500.0,500.0
name,Balephi Khola,6,0.0409,500.0,500.0
name,Banana kheti,6,0.0409,500.0,500.0
name,Bhaidega,6,0.0409,500.0,500.0
name,Bharatpur Airport,6,0.0409,500.0,500.0
name,Bhojad Padampur Marg,6,0.0409,500.0,500.0
name,Bishnudol-Lubhu Road,6,0.0409,500.0,500.0
name,Brick Factory,6,0.0409,500.0,500.0
name,Charu Mati Marg,6,0.0409,500.0,500.0
name,Dabali Marga,6,0.0409,500.0,500.0
name,Dhobikhola (धोबीखोला),6,0.0409,500.0,500.0
name,Doorsanchar Road,6,0.0409,500.0,500.0
name,Ganesh Himal Tour,6,0.0409,500.0,500.0
name,Ganeshthan Bamsidol Road,6,0.0409,500.0,500.0
name,Ghurmi Bridge,6,0.0409,500.0,500.0
name,Hanumante River,6,0.0409,500.0,500.0
name,Hardi Nadi,6,0.0409,500.0,500.0
name,Hospital Road,6,0.0409,500.0,500.0
name,Jaya Bagheshwori Marga,6,0.0409,500.0,500.0
name,Kalankisthan Road,6,0.0409,500.0,500.0
name,Kathmandu Living Labs,6,0.0409,500.0,500.0
name,Khimti Kh,6,0.0409,500.0,500.0
name,Kulekhani Road,6,0.0409,500.0,500.0
name,Lekhnath Sadak,6,0.0409,500.0,500.0
name,Main Gate to Bhimsen Deu,6,0.0409,500.0,500.0
name,Manahari Ward 5,6,0.0409,500.0,500.0
name,Marin Khola,6,0.0409,500.0,500.0
name,Nabil Bank,6,0.0409,500.0,500.0
name,Pabitranagar Marg,6,0.0409,500.0,500.0
name,Paga Road,6,0.0409,500.0,500.0
name,Panauti-kushadevi Road,6,0.0409,500.0,500.0
name,Panna Hiti Marg,6,0.0409,500.0,500.0
name,Saraswoti bazar to Bhatta danda,6,0.0409,500.0,500.0
name,Satbahini,6,0.0409,500.0,500.0
name,Seti River,6,0.0409,500.0,500.0
name,Ship Bikash Marga,6,0.0409,500.0,500.0
name,Shree Gangalal School,6,0.0409,500.0,500.0
name,Syangja Chapakot Road,6,0.0409,500.0,500.0
name,Tap,6,0.0409,500.0,500.0
name,Temple,6,0.0409,500.0,500.0
name,Tikathali-Lokanthali Road,6,0.0409,500.0,500.0
name,Town Planning Road,6,0.0409,500.0,500.0
name,balthali village,6,0.0409,500.0,500.0
name,chautari,6,0.0409,500.0,500.0
name,kafle hotel,6,0.0409,500.0,500.0
name,kera kheti,6,0.0409,500.0,500.0
name,krishna mandir,6,0.0409,500.0,500.0
name,manahari ward 9,6,0.0409,500.0,500.0
name,manhole,6,0.0409,500.0,500.0
name,melamchi road,6,0.0409,500.0,500.0
name,narayani pipe factory,6,0.0409,500.0,500.0
name,padampur ward 1,6,0.0409,500.0,500.0
name,path,6,0.0409,500.0,500.0
name,s,6,0.0409,500.0,500.0
name,त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल,6,0.0409,500.0,500.0
name,बनस्पती मार्ग,6,0.0409,500.0,500.0
name,Army Barrack,5,0.0341,400.0,400.0
name,Badhkhola-Pawai-Dulegaunda Rd,5,0.0341,400.0,400.0
name,Bagmati Marg,5,0.0341,400.0,400.0
name,Bajrabarahi,5,0.0341,400.0,400.0
name,Balkumari Temple,5,0.0341,400.0,400.0
name,Bhalu khola,5,0.0341,400.0,400.0
name,Bharatpur Garden Resort,5,0.0341,400.0,400.0
name,Bharatpur Gospel Church,5,0.0341,400.0,400.0
name,Bhatbhateni Supermarket,5,0.0341,400.0,400.0
name,Bhimad Road,5,0.0341,400.0,400.0
name,Bhimsen Deu,5,0.0341,400.0,400.0
name,Bhimsen Dobar,5,0.0341,400.0,400.0
name,Brikodar Lodge,5,0.0341,400.0,400.0
name,Chandra Binayak Marg,5,0.0341,400.0,400.0
name,Charikot Link Road,5,0.0341,400.0,400.0
name,Dhulikhel-sindhuli Bhittamod rajmargh,5,0.0341,400.0,400.0
